"","gene","pvalue","padj","logFC"
"6743","LOC101889012",0.566977277587901,0.999956884700277,0.157846409919809
"6744","LOC101888592",0.174591293260523,0.999956884700277,0.614211283660654
"6745","LOC101888427",0.958718210081774,0.999956884700277,0.0115003622964949
"6746","LOC101888255",0.578838328189035,0.999956884700277,0.0687529883696679
"6747","LOC101889191",0.684778253316082,0.999956884700277,0.157433783827679
"6748","LOC101889367",0.892590332127102,0.999956884700277,-0.0211027757131576
"6749","LOC101890200",0.872888634270168,0.999956884700277,0.0492365673896483
"6750","LOC101890374",0.319290715805998,0.999956884700277,-0.953054344795894
"6751","LOC101890544",0.463644781350617,0.999956884700277,0.604288860190632
"6752","LOC101889540",0.915282194844832,0.999956884700277,0.0207270925776919
"6753","LOC101889705",0.583434496254061,0.999956884700277,-0.0836047178835788
"6754","LOC101889878",0.655384242040158,0.999956884700277,0.0716429046897549
"6755","LOC101890042",0.671479481508715,0.999956884700277,-0.0803792481912805
"6756","LOC101891235",0.167292272503125,0.999956884700277,-1.0838108803636
"6757","LOC101891409",0.394599590704782,0.999956884700277,-0.636541745313786
"6758","LOC101891589",0.767651784766355,0.999956884700277,-0.0904337622211268
"6759","LOC101893370",0.499440257802838,0.999956884700277,0.16236443739137
"6760","LOC101891934",0.140749635412303,0.999956884700277,-0.235241082891248
"6761","LOC101892221",0.823074701050131,0.999956884700277,-0.034504171531335
"6762","LOC101892391",0.603557832320159,0.999956884700277,-0.15653161579871
"6763","LOC101892564",0.990478673748416,0.999956884700277,0.00155306876279882
"6764","LOC101892731",0.479868170262842,0.999956884700277,0.101412675855247
"6765","LOC101892909",0.982197135569129,0.999956884700277,0.00374412038512607
"6766","LOC101893209",0.318156210622711,0.999956884700277,0.141337176716674
"6767","LOC101893537",0.673290319236515,0.999956884700277,-0.0795672487873076
"6768","LOC101893868",0.84969929866446,0.999956884700277,-0.171386685876503
"6769","LOC101894042",0.308323365776591,0.999956884700277,-0.19143618864007
"6770","LOC101894335",0.555844009117662,0.999956884700277,-0.323845262007633
"6771","LOC101896291",0.0326745066055236,0.999956884700277,-2.02445064754235
"6772","LOC101896462",0.802384136133929,0.999956884700277,-0.146167579758033
"6773","LOC105261867",0.632689831981606,0.999956884700277,-0.161133581632581
"6774","LOC101897512",0.299014426901762,0.999956884700277,0.193018888881376
"6775","LOC101897856",0.922608108421231,0.999956884700277,-0.0672114825099102
"6776","LOC101898022",0.743561939033014,0.999956884700277,-0.14853950176612
"6777","LOC109612777",0.665306232421367,0.999956884700277,-0.223216007172382
"6778","LOC101899064",0.47010505015832,0.999956884700277,-0.362654633491822
"6779","LOC101899236",0.373352172041349,0.999956884700277,0.399481046591286
"6780","LOC101898369",0.675728684530373,0.999956884700277,-0.0551101598382402
"6781","LOC101898545",0.915629279254682,0.999956884700277,-0.0222766444821499
"6782","LOC101899418",0.868227654277478,0.999956884700277,0.071176299461083
"6783","LOC101898718",0.136081521454613,0.999956884700277,0.331557928540425
"6784","LOC101898883",0.231285244797248,0.999956884700277,-0.194394421437985
"6785","LOC101888076",0.103928216022915,0.999956884700277,0.328073977639245
"6786","LOC101888256",0.529107899567489,0.999956884700277,0.0948917477963742
"6787","LOC101888428",0.846924295732056,0.999956884700277,0.0352435976837477
"6788","LOC101889815",0.457895864810678,0.999956884700277,0.191716921998815
"6789","LOC101888593",0.954663980987069,0.999956884700277,-0.00813074782619715
"6790","LOC101890149",0.158097423840653,0.999956884700277,0.170011572517044
"6791","LOC101890662",0.367281597238662,0.999956884700277,0.179996286135013
"6792","LOC101890492",0.445374197668352,0.999956884700277,0.647754329601631
"6793","LOC101891994",0.402266106259876,0.999956884700277,-0.189464315334674
"6794","LOC101892167",0.919152089345979,0.999956884700277,-0.062143073413787
"6795","LOC105261869",0.116221049424806,NA,3.43840465224201
"6796","LOC101890945",0.417854055975908,NA,1.33948363183325
"6797","LOC101892335",0.906324866231513,NA,-0.287436387456093
"6798","LOC101891291",0.449716556665476,0.999956884700277,-0.132357153389826
"6799","LOC101891590",0.776613462337119,0.999956884700277,0.0385502439139143
"6800","LOC101892502",0.897006603644648,0.999956884700277,-0.0227821857689856
"6801","LOC101892678",0.834485799359389,0.999956884700277,-0.0522269320457138
"6802","LOC101892856",0.871663705703615,0.999956884700277,0.0284628201039715
"6803","LOC105261871",0.426996714911228,0.999956884700277,-0.83205069348166
"6804","LOC101893147",0.57361826731138,0.999956884700277,0.102680258612765
"6805","LOC101893649",0.209294880239461,0.999956884700277,-0.378581979387837
"6806","LOC101893814",0.225970028875162,0.999956884700277,-0.39243742717055
"6807","LOC101894165",0.338606151852784,0.999956884700277,0.335552999867859
"6808","LOC101894336",0.32518832353,0.999956884700277,0.222056004690103
"6809","LOC101894817",0.984482863260791,0.999956884700277,-0.00331437972277267
"6810","LOC101894500",0.873578139191712,0.999956884700277,0.0297426048622968
"6811","LOC101894982",0.86709042240312,0.999956884700277,0.0256632099042662
"6812","LOC105261875",0.556455135606002,0.999956884700277,0.168582219158222
"6813","LOC101894660",0.354210607318465,0.999956884700277,-0.132499983640955
"6814","LOC101895145",0.437358072716563,0.999956884700277,0.290216879772103
"6815","LOC101895316",0.718948560318769,0.999956884700277,0.0919190763387328
"6816","LOC101895607",0.787775804612002,0.999956884700277,0.124870279652806
"6817","LOC101895781",0.0358222212509068,0.999956884700277,-0.274696183641485
"6818","LOC101896292",0.374903108218513,0.999956884700277,-0.163357616804796
"6819","LOC101896463",0.685886662798283,0.999956884700277,-0.16153878308593
"6820","LOC101897513",0.896899848769434,0.999956884700277,0.0327546318554811
"6821","LOC101896644",0.345748993984342,0.999956884700277,0.11374764485879
"6822","LOC101896824",0.160566663828722,0.999956884700277,-0.186082322703721
"6823","LOC101897347",0.721726392043852,0.999956884700277,0.0657132151447279
"6824","LOC101897857",0.9470098009938,0.999956884700277,0.0133756073840976
"6825","LOC101898023",0.497952979367064,0.999956884700277,0.183698413765023
"6826","LOC101898884",0.0301670972304291,0.999956884700277,0.395528187912245
"6827","LOC101899065",0.0121200521167303,0.87708557053716,2.39049351588771
"6828","LOC101899237",0.165890716848868,0.999956884700277,0.508627531181043
"6829","LOC101900092",0.647315465511217,0.999956884700277,-0.146449891433517
"6830","LOC101899588",0.273118394436748,0.999956884700277,-0.216001241369308
"6831","LOC101899419",0.726286576621222,0.999956884700277,0.0474149107395864
"6832","LOC101899749",0.720537800324792,0.999956884700277,-0.121618139830506
"6833","LOC101899922",0.774157306712609,0.999956884700277,0.0677475700023233
"6834","LOC101900675",0.453168507229161,0.999956884700277,-0.114302448261098
"6835","LOC101900852",0.907651790035421,0.999956884700277,0.0196772506023806
"6836","LOC101901024",0.762812037270541,0.999956884700277,0.105170737419843
"6837","LOC101901314",0.844395287251132,0.999956884700277,0.0454908299078865
"6838","LOC101901589",0.586202069625213,0.999956884700277,-0.126201138835186
"6839","LOC101901757",0.86117375639638,0.999956884700277,-0.0265594316501682
"6840","LOC101887744",0.848567777899241,0.999956884700277,-0.0919675527892082
"6841","LOC101887580",0.138017821321942,0.999956884700277,-0.226170981900025
"6842","LOC101887292",0.527120043921909,0.999956884700277,-0.142133136977574
"6843","LOC101887907",0.933302341455438,0.999956884700277,-0.0154446713564647
"6844","LOC101889127",0.92738064106883,0.999956884700277,0.0342375597043584
"6845","LOC101889306",0.0890279072601193,0.999956884700277,-0.21172801355477
"6846","LOC101888363",0.225159378222269,0.999956884700277,0.149880505167156
"6847","LOC101889481",0.725065312720786,0.999956884700277,-0.263469209501676
"6848","LOC101888947",0.10717387856067,0.999956884700277,0.38274818529798
"6849","LOC101888770",0.26627950894457,0.999956884700277,-0.512420003339913
"6850","LOC101889643",0.244364988503002,0.999956884700277,-0.349482282576727
"6851","LOC101889816",0.137786622419584,0.999956884700277,0.37246971941441
"6852","LOC101891354",0.556624973738181,0.999956884700277,-0.111076686807055
"6853","LOC101891762",0.632564147685726,0.999956884700277,0.0898044081625402
"6854","LOC101891935",0.433952917413914,0.999956884700277,0.127395354894495
"6855","LOC101892279",0.3780222668348,0.999956884700277,0.129071506200646
"6856","LOC101892109",0.392305396923753,0.999956884700277,-0.114774988235106
"6857","LOC101892448",0.206289158849536,0.999956884700277,0.215981077061814
"6858","LOC101892623",0.069149789505439,0.999956884700277,-0.24658552763438
"6859","LOC101893484",0.748057423977863,0.999956884700277,-0.264590941151408
"6860","LOC101893650",0.840982097814376,0.999956884700277,0.0344604847521339
"6861","LOC101893815",0.504146681716402,0.999956884700277,0.280406514770723
"6862","LOC101893990",0.48264618456892,0.999956884700277,0.377498682265274
"6863","LOC101894166",0.843994050664511,0.999956884700277,0.0317839474991882
"6864","LOC101894711",0.443272409961471,0.999956884700277,-0.13277528944717
"6865","LOC101894552",0.92657487046095,NA,-0.13530160249975
"6866","LOC101895668",0.815968613281931,0.999956884700277,-0.0619110278515236
"6867","LOC101894983",0.580738974273562,0.999956884700277,-0.0748429178326921
"6868","LOC101895317",0.777502758603045,0.999956884700277,-0.0690473266112464
"6869","LOC101895486",0.28905990706163,0.999956884700277,0.129867483558942
"6870","LOC101895843",0.610763196335222,0.999956884700277,0.0937733218852384
"6871","LOC101896017",0.410017491566562,0.999956884700277,0.201956879909568
"6872","LOC101896177",0.389352124687591,0.999956884700277,0.169944594364347
"6873","LOC101896464",0.559774770085066,0.999956884700277,0.129908022173092
"6874","LOC101896645",0.981796784917484,0.999956884700277,0.00668838930087652
"6875","LOC101897413",0.342960003445015,NA,1.32237357767936
"6876","LOC109612796",0.406296749835219,0.999956884700277,-0.366067058406686
"6877","LOC101897055",0.490664766146796,0.999956884700277,-0.139178902039765
"6878","LOC101897233",0.635721849195923,0.999956884700277,-0.132571852705128
"6879","LOC101897755",0.346608552493581,0.999956884700277,0.42270873274339
"6880","LOC101898087",0.36389837863397,0.999956884700277,0.548330825414497
"6881","LOC101900432",0.426724818188452,0.999956884700277,0.126613886961151
"6882","LOC101898786",0.754541335651675,0.999956884700277,0.0564652503817224
"6883","LOC101900608",0.729199720644758,0.999956884700277,-0.179030560497155
"6884","LOC101899238",0.338590815377772,0.999956884700277,-0.20111586216475
"6885","LOC101898955",0.284272659823544,0.999956884700277,0.288563271446221
"6886","LOC101900793",0.758574581267312,0.999956884700277,0.0721540239069641
"6887","LOC101899420",0.566793802695745,0.999956884700277,-0.404822726841245
"6888","LOC101899589",0.277908868593899,NA,2.04664652536062
"6889","LOC101899750",0.779403511260587,0.999956884700277,-0.482304520787592
"6890","LOC101899923",0.961630484415734,0.999956884700277,-0.0529187893129821
"6891","LOC101900093",0.50190226519575,0.999956884700277,-1.13246955717114
"6892","LOC101900269",NA,NA,0.269809820829284
"6893","LOC101887341",0.876784425467376,0.999956884700277,-0.126717122221727
"6894","LOC101888948",0.838454285978542,0.999956884700277,-0.050953409226321
"6895","LOC101887510",0.81503123369064,0.999956884700277,0.0498894165769154
"6896","LOC101887681",0.404711191518785,0.999956884700277,0.23036950524607
"6897","LOC101887967",0.75435207408116,0.999956884700277,0.0666947785933648
"6898","LOC101888137",0.48876062243363,0.999956884700277,-0.102345355718041
"6899","LOC101888312",0.734338062075884,0.999956884700277,0.0465391774757136
"6900","LOC101888594",0.524791993670373,0.999956884700277,-0.0858516643248338
"6901","LOC101889128",0.605805028508425,0.999956884700277,0.411959478131502
"6902","LOC101889307",0.434230551719071,0.999956884700277,-0.19245431204951
"6903","LOC101888771",0.902254310845478,0.999956884700277,0.0235573349551775
"6904","LOC101890838",0.37262492397186,0.999956884700277,0.459359836082944
"6905","LOC101889988",0.299615351350473,0.999956884700277,0.257404967975247
"6906","LOC101890151",0.931124589516465,0.999956884700277,0.0118944857274926
"6907","LOC101891012",0.0855324752087866,0.999956884700277,0.506453012066916
"6908","LOC101890494",0.534775316577384,NA,0.686001511799347
"6909","LOC101890664",0.011344101313786,0.85463904997106,-0.54532373408023
"6910","LOC105261884",0.851310549788748,0.999956884700277,0.113384964507052
"6911","LOC105261885",0.82469139464577,0.999956884700277,-0.108090383487607
"6912","LOC101891532",0.785841917332885,NA,0.710295780420006
"6913","LOC101891820",0.253554937030636,0.999956884700277,-0.793602824412627
"6914","LOC101891995",0.0264187322772798,0.999956884700277,0.332737536007883
"6915","LOC101892168",0.56849012968738,0.999956884700277,0.120390769355493
"6916","LOC101892336",0.400172890182963,0.999956884700277,0.413344162979166
"6917","LOC101892503",0.756436414805442,0.999956884700277,0.0612336914411861
"6918","LOC101892679",0.855856768084886,0.999956884700277,0.0332666843434622
"6919","LOC101892971",0.00673529334932407,0.684113367338487,-0.905404722315349
"6920","LOC101893371",0.0895678169878023,0.999956884700277,-0.450062608406204
"6921","LOC101893869",0.901425000904989,0.999956884700277,0.0268613166614671
"6922","LOC101894043",0.88124513769611,NA,0.185787948939979
"6923","LOC101894818",0.875109264359723,0.999956884700277,0.143773195939888
"6924","LOC101894661",0.702092647993742,0.999956884700277,-0.396399948341943
"6925","LOC101894387",0.822491387067872,0.999956884700277,0.0554638875025395
"6926","LOC101896996",0.970836355732769,0.999956884700277,-0.0104465769331665
"6927","LOC101894984",0.493090395359573,0.999956884700277,0.379456991177421
"6928","LOC101895146",0.278884266223066,0.999956884700277,0.149059275448299
"6929","LOC101895318",0.585097639757869,0.999956884700277,-0.139545741556914
"6930","LOC101895669",0.112358481346239,0.999956884700277,-0.53166350891023
"6931","LOC101895487",0.813551951795636,0.999956884700277,0.0387963762509357
"6932","LOC101895844",0.862228614647068,0.999956884700277,0.020059312322516
"6933","LOC101896018",0.142325488008379,0.999956884700277,0.273440876168906
"6934","LOC101896178",0.0972563258507999,0.999956884700277,-0.551963801764408
"6935","LOC101897171",0.721757590483639,0.999956884700277,-0.130826608896991
"6936","LOC101896465",0.801774858557364,0.999956884700277,-0.0764822062639579
"6937","LOC101896646",0.309665294701105,0.999956884700277,-0.228816339370215
"6938","LOC101896825",0.595343420776982,0.999956884700277,0.0886287592275411
"6939","LOC101897468",0.432791572662805,0.999956884700277,-0.17479394893268
"6940","LOC101897973",0.578608306342602,0.999956884700277,0.151432243857367
"6941","LOC101898146",0.00701147404316635,0.699671304518073,-0.875939247758145
"6942","LOC101898320",0.0405601625992184,0.999956884700277,-0.646314784006111
"6943","LOC101897637",0.734407923869994,0.999956884700277,-0.0520033173950746
"6944","LOC101898956",0.9160627009416,0.999956884700277,0.0339535709371335
"6945","LOC101898497",0.446295941743684,0.999956884700277,0.0961297625187845
"6946","LOC101898666",0.917089317154525,0.999956884700277,0.0226346088396857
"6947","LOC101899132",0.0424053963088631,0.999956884700277,-0.593101925341194
"6948","LOC101899868",0.0242710172137744,0.999956884700277,-1.12622179706254
"6949","LOC101900036",0.24501336090543,0.999956884700277,0.712791730997973
"6950","LOC101900208",0.783221026635999,0.999956884700277,0.170408190028322
"6951","LOC101899305",0.425524230684494,0.999956884700277,0.127718881964011
"6952","LOC101900385",0.656505510273411,0.999956884700277,0.188665885350735
"6953","LOC101899694",0.290659831941529,0.999956884700277,-0.241794168824493
"6954","LOC101900558",0.648587962276535,0.999956884700277,0.105355340318319
"6955","LOC101900735",0.937373729692383,0.999956884700277,0.0145706864476959
"6956","LOC101900913",0.635007302859324,0.999956884700277,0.0775097909745431
"6957","LOC101901093",0.226095097486305,0.999956884700277,-0.210670703768637
"6958","LOC101901425",0.792918419733691,0.999956884700277,0.0974764355582632
"6959","LOC105261891",0.270562169998571,0.999956884700277,-0.404631098781021
"6960","LOC101901590",0.169042115968513,0.999956884700277,-0.363624520229543
"6961","LOC101901758",0.775894694892746,0.999956884700277,0.317664324073087
"6962","LOC101887637",0.689754722892001,0.999956884700277,-0.0751431337285291
"6963","LOC101888138",0.538627547753743,0.999956884700277,0.337153375405697
"6964","LOC109612809",0.940519035948534,0.999956884700277,0.0631129829655123
"6965","LOC101888313",0.311152211737831,NA,1.31499371689104
"6966","LOC101888487",0.954227582002758,0.999956884700277,-0.0146846020275447
"6967","LOC101888658",0.502635962371418,0.999956884700277,-0.198984828342359
"6968","LOC101888834",0.433586920019602,0.999956884700277,0.156833915215138
"6969","LOC101889013",0.899003298671892,NA,-0.211350887259437
"6970","LOC101889989",0.909836030495997,0.999956884700277,-0.024421447808371
"6971","LOC101890152",0.191116212247437,0.999956884700277,0.214396772775005
"6972","LOC101889818",0.788431901516089,0.999956884700277,-0.0574596133198544
"6973","LOC101890665",0.740607090282408,0.999956884700277,-0.250577261375869
"6974","LOC101891707",0.0613895670551411,0.999956884700277,0.478343697681448
"6975","LOC101891875",0.482730337974737,0.999956884700277,0.429015540777721
"6976","LOC101890839",0.966794359053501,0.999956884700277,0.00616782758439875
"6977","LOC101892049",0.246285037521567,0.999956884700277,0.244581587715084
"6978","LOC101891013",0.972173237673384,0.999956884700277,-0.00983841827508459
"6979","LOC101891187",0.412873882646406,0.999956884700277,-0.123775077795292
"6980","LOC101891356",0.669075395000083,0.999956884700277,0.0589088138077739
"6981","LOC101892222",0.616225760158446,0.999956884700277,-0.221669225687839
"6982","LOC101891533",0.159573527868214,0.999956884700277,0.15969123057125
"6983","LOC101892392",0.789232192365095,NA,-0.344590589973152
"6984","LOC101893082",0.964353229343719,NA,-0.0563042669358796
"6985","LOC101893425",0.747911612536577,0.999956884700277,-0.159241476913947
"6986","LOC101892565",0.831103232820322,0.999956884700277,-0.0288845748014504
"6987","LOC101892732",0.559516668119097,0.999956884700277,-0.168626107753037
"6988","LOC101892910",0.270843226779514,0.999956884700277,-0.145107636843983
"6989","LOC101894435",0.452516447764458,0.999956884700277,-0.118334818924465
"6990","LOC101895670",0.120808179016801,0.999956884700277,0.194374233890103
"6991","LOC101894597",0.920095006264808,0.999956884700277,-0.0268383210149398
"6992","LOC101894759",0.704736096700538,0.999956884700277,0.0762950280328808
"6993","LOC101895488",0.0265488714796495,0.999956884700277,-1.27563094474338
"6994","LOC101896019",0.403385650041538,0.999956884700277,-0.194440851902196
"6995","LOC101897583",0.495494073721832,0.999956884700277,0.11295854684253
"6996","LOC101897919",0.365877947724279,NA,-1.90822059139135
"6997","LOC101899421",0.338768682872718,0.999956884700277,-0.568771757153534
"6998","LOC101898088",0.405648136823405,0.999956884700277,0.108932897102388
"6999","LOC101898371",0.559292396310368,0.999956884700277,0.133320803121032
"7000","LOC101898547",0.149464255202558,0.999956884700277,-0.247322741998886
"7001","LOC101898720",0.762529817934475,0.999956884700277,0.0772402000175001
"7002","LOC101898885",0.886104304601613,0.999956884700277,0.0335348752068554
"7003","LOC101899590",0.860814297773392,0.999956884700277,0.0579846643436939
"7004","LOC101899751",0.981881806203403,0.999956884700277,0.00997501029139491
"7005","LOC101899924",0.474687583205997,0.999956884700277,0.151685186208661
"7006","LOC109612830",0.972919356068782,0.999956884700277,-0.00465445269745282
"7007","LOC101899066",0.554800365490034,0.999956884700277,-0.0744633759810415
"7008","LOC101900094",0.916496870388708,0.999956884700277,0.0194979627344294
"7009","LOC101900794",0.729540319253641,0.999956884700277,0.0969921681564577
"7010","LOC101901146",0.329411752931032,0.999956884700277,0.125628627363106
"7011","LOC101901316",0.0152512854100701,0.912199838219455,0.37057523172361
"7012","LOC101901475",0.688781360681453,0.999956884700277,-0.0518164602935417
"7013","LOC101888077",0.917311700096307,0.999956884700277,0.016100166632341
"7014","LOC101887908",0.988273749993212,0.999956884700277,0.00235381606653163
"7015","LOC101888429",0.953049349060512,0.999956884700277,-0.0448913818323055
"7016","LOC109612838",0.878475121000577,0.999956884700277,-0.135267217176029
"7017","LOC101887342",0.519319901173828,0.999956884700277,-0.100192380493905
"7018","LOC101887745",0.30710994791351,0.999956884700277,0.127903373646894
"7019","LOC101888710",0.713443905095231,0.999956884700277,0.0443377924949029
"7020","LOC101888889",0.626129299377621,0.999956884700277,0.121570238438132
"7021","LOC101889927",0.307536633757042,0.999956884700277,-0.69249400465709
"7022","LOC101889070",0.143064548934128,0.999956884700277,0.247749020497369
"7023","LOC101889244",0.412137729648574,0.999956884700277,0.180883637335196
"7024","LOC101889417",0.962883326860249,0.999956884700277,0.00904705437970129
"7025","LOC101890092",0.243771414123201,0.999956884700277,-0.368738957947362
"7026","LOC101890433",0.734556197908113,NA,0.485890674429632
"7027","LOC101890772",0.596491243031266,0.999956884700277,-0.165143372914677
"7028","LOC109612839",0.898197142322115,0.999956884700277,0.0587598050912298
"7029","LOC101889586",0.329613085210459,0.999956884700277,-0.270546046486085
"7030","LOC101890946",0.870086561089861,0.999956884700277,-0.0861336920846245
"7031","LOC101891120",0.110448584842463,0.999956884700277,-0.669677572778466
"7032","LOC101893539",0.92655188515079,NA,-0.165557718443515
"7033","LOC101891650",0.922696834919191,NA,-0.165498025163
"7034","LOC101891821",0.983557995439586,0.999956884700277,0.0086234969055803
"7035","LOC101891996",0.923253306659465,0.999956884700277,-0.0281132268287355
"7036","LOC101894553",0.390381801311025,0.999956884700277,-0.153244567957624
"7037","LOC101894923",0.100376096067835,0.999956884700277,-0.447345711455093
"7038","LOC101895084",0.337716072554027,0.999956884700277,-0.390293477779605
"7039","LOC109612843",0.667754578084268,NA,0.55897964538984
"7040","LOC101895908",0.687769079430939,NA,0.499146837472969
"7041","LOC101895377",0.558048204150749,0.999956884700277,0.631425785709451
"7042","LOC101896766",0.536034204069522,0.999956884700277,0.130678179369884
"7043","LOC101896936",0.321843389488933,0.999956884700277,0.223666607337026
"7044","LOC101897112",0.489447795463087,0.999956884700277,-0.254301816678856
"7045","LOC101900500",0.689366599355088,0.999956884700277,0.13190461063812
"7046","LOC101897469",0.587418478285103,0.999956884700277,0.0635386128268559
"7047","LOC101897638",0.93980167060264,0.999956884700277,-0.013638681435447
"7048","LOC101898266",0.0821592613453381,NA,3.28422655830441
"7049","LOC101900676",0.314104621989343,0.999956884700277,-0.182486041102285
"7050","LOC101898438",0.613028882274837,0.999956884700277,-0.193734832778409
"7051","LOC101900853",0.932463411480534,0.999956884700277,-0.0206216458892448
"7052","LOC101901025",0.350928982740525,0.999956884700277,-0.341703766688213
"7053","LOC101901198",0.156799730116858,0.999956884700277,0.21180128045724
"7054","LOC101901365",0.654786226357021,0.999956884700277,0.151898344955174
"7055","LOC101898787",0.970637527371842,NA,0.0574294858637631
"7056","LOC101901699",0.740047514623134,0.999956884700277,-0.0603374172317612
"7057","LOC101887682",0.264530798550138,0.999956884700277,-0.159939793710953
"7058","LOC101887848",0.064305255973153,0.999956884700277,0.415654632071955
"7059","LOC101888015",0.0205693005637388,0.966927120715261,-0.891680540787565
"7060","LOC101888532",0.856953193388003,0.999956884700277,-0.0401911818120138
"7061","LOC101888711",0.555927284613534,0.999956884700277,-0.225096577968854
"7062","LOC101888364",0.130989219887922,0.999956884700277,-0.332962414807707
"7063","LOC101888890",0.773055802256449,0.999956884700277,0.0897392636187479
"7064","LOC101889071",0.187527974883948,0.999956884700277,-0.407207802266401
"7065","LOC101889245",0.272309888501185,0.999956884700277,-0.234080904801841
"7066","LOC105261898",0.823328245653955,0.999956884700277,-0.0881618397275343
"7067","LOC101891236",0.873170473294386,0.999956884700277,-0.135894981857268
"7068","LOC101891410",0.0452640934568011,0.999956884700277,-0.608635307440724
"7069","LOC101890257",0.421811350298403,0.999956884700277,-0.219074867253257
"7070","LOC101891763",0.0920783018570336,0.999956884700277,-0.988887675611968
"7071","LOC101890434",0.928923596223806,0.999956884700277,-0.0141746946011399
"7072","LOC101891591",0.52468334963139,0.999956884700277,-0.240282164896092
"7073","LOC101890602",0.339658758962574,0.999956884700277,0.169295438282251
"7074","LOC101890773",0.485227425283232,0.999956884700277,0.144016608455582
"7075","LOC101891063",0.615234537711725,0.999956884700277,-0.0700007905402456
"7076","LOC101891936",0.0877591573110044,0.999956884700277,-0.662839819033279
"7077","LOC101892110",0.91769859166495,0.999956884700277,0.0294916998345474
"7078","LOC101892280",0.0909722673410184,0.999956884700277,-0.312498813491463
"7079","LOC101892624",0.829199155563466,0.999956884700277,-0.168109378025281
"7080","LOC101892798",0.637823220846609,0.999956884700277,0.0804117203243423
"7081","LOC105261901",0.87566722652102,0.999956884700277,0.195184469269337
"7082","LOC101892972",0.45508145544831,0.999956884700277,-0.117722540943433
"7083","LOC101893149",0.694198770867163,0.999956884700277,0.0531530582220124
"7084","LOC101893426",0.65499761109303,0.999956884700277,0.0957711175838295
"7085","LOC101893759",0.831994504213485,0.999956884700277,0.0729204107291858
"7086","LOC101893928",0.448810329967745,0.999956884700277,-0.0834315174205387
"7087","LOC101893592",0.20638757113643,0.999956884700277,0.252452240839647
"7088","LOC101894101",0.0867228106250394,0.999956884700277,-0.943544660313549
"7089","LOC101894271",0.493428995155092,0.999956884700277,-0.257230321904165
"7090","LOC101894712",0.307511769425583,0.999956884700277,-0.268263474676306
"7091","LOC101894554",0.756350735749519,0.999956884700277,-0.0639546003411742
"7092","LOC101895147",0.967754473748524,0.999956884700277,-0.00627257677283581
"7093","LOC101894872",0.543197557682345,0.999956884700277,0.421046102412419
"7094","LOC105261902",0.674796057100481,0.999956884700277,-0.130737266596505
"7095","LOC101895957",0.303686616416449,0.999956884700277,-0.238709369688732
"7096","LOC101895489",0.894210075655681,0.999956884700277,0.0140642277544478
"7097","LOC101896293",0.0951938507905686,0.999956884700277,-0.29462262778308
"7098","LOC101895782",0.591648340880076,0.999956884700277,-0.075598522140821
"7099","LOC101897172",0.70102493590043,0.999956884700277,-0.0930454540991932
"7100","LOC101896647",0.339750822111048,0.999956884700277,0.137671289464217
"7101","LOC101896826",0.696709171714756,0.999956884700277,0.0670595952497115
"7102","LOC101896997",0.248078284268202,0.999956884700277,0.223657323583801
"7103","LOC101898721",0.697785471306703,0.999956884700277,-0.0635533975975335
"7104","LOC101899067",0.832734511426652,0.999956884700277,0.0488962016611669
"7105","LOC101900037",0.693198688861075,0.999956884700277,-0.0737460193885656
"7106","LOC101899240",0.605837969622841,0.999956884700277,0.0784438717033984
"7107","LOC101899538",0.276988866394854,0.999956884700277,0.124373057659357
"7108","LOC101899695",0.205195646023102,0.999956884700277,-0.201508948345081
"7109","LOC101899869",0.0293423235452622,0.999956884700277,-0.527813681623011
"7110","LOC101900386",0.613180483516845,0.999956884700277,-0.128458893237612
"7111","LOC101900559",0.802138851749753,0.999956884700277,0.0366887203634844
"7112","LOC101900736",0.685706196357917,0.999956884700277,-0.0787637635691802
"7113","LOC101901026",0.0628036325089581,0.999956884700277,0.381507380088011
"7114","LOC101888949",0.820186664457936,0.999956884700277,-0.0309107126954638
"7115","LOC101901366",0.135540704962333,0.999956884700277,-0.191367946850167
"7116","LOC101901199",0.778867114684163,0.999956884700277,0.0300612409919988
"7117","LOC101901639",0.470004280291896,0.999956884700277,0.109096701703447
"7118","LOC101889129",0.509718649563421,0.999956884700277,0.261394952372911
"7119","LOC101901804",0.692156884091793,0.999956884700277,0.0765843530405696
"7120","LOC101887511",0.941432673110936,0.999956884700277,0.0121415858596599
"7121","LOC101887343",0.157928717858047,0.999956884700277,0.195379113615252
"7122","LOC101889308",0.621720204912383,0.999956884700277,0.41277336308946
"7123","LOC101887683",0.579765830458332,0.999956884700277,-0.108914839228028
"7124","LOC101887849",0.364245099178254,0.999956884700277,-0.110230811486773
"7125","LOC101888139",0.509756277225517,0.999956884700277,0.115372702466098
"7126","LOC101888430",0.43351186353558,0.999956884700277,-0.127598157863423
"7127","LOC101888596",0.660713204669991,0.999956884700277,0.0858600864326077
"7128","LOC109612860",0.952702117733473,NA,0.0689092530559235
"7129","LOC101889990",0.0519393329167138,NA,3.53803832939845
"7130","LOC101889819",0.946472839280564,0.999956884700277,-0.0236782925392583
"7131","LOC101890325",0.0740977409108887,0.999956884700277,0.316534295149819
"7132","LOC101890496",0.548080628238747,0.999956884700277,-0.0793973792324444
"7133","LOC101890840",0.716380983684044,0.999956884700277,0.134784080027069
"7134","LOC101890666",0.492797053242241,0.999956884700277,-0.110982771203951
"7135","LOC101891014",0.894677344136705,0.999956884700277,-0.038701151286338
