"","gene","pvalue","padj","logFC"
"11248","LOC101898286",0.728418277623462,0.908316934474176,-0.0660197552444088
"11249","LOC101888677",0.973664377954367,NA,0.0104124663487128
"11250","LOC101888852",0.446440237363975,0.7829661433024,-0.33350549930382
"11251","LOC101889030",0.0570351609652115,NA,3.57098258282015
"11252","LOC101898456",0.194640313206142,0.603701415282459,-0.411281776076824
"11253","LOC101898628",0.865108918329448,NA,0.0624252473017121
"11254","LOC101889384",0.934516344628705,0.980715561848414,0.0518376083488872
"11255","LOC101899038",0.0653902870500519,0.378165903296731,0.637051202649865
"11256","LOC101899208",0.494725682062623,0.806179660702261,-0.117812655559883
"11257","LOC101899721",0.799560291786533,0.933069158859984,-0.0563511553266588
"11258","LOC101899893",0.955791627833541,0.988618501444577,-0.0116002443943633
"11259","LOC101889558",0.511396365952164,NA,0.533764646681009
"11260","LOC101889724",0.971078559786766,0.992200346718734,-0.00975911455579517
"11261","LOC101900059",0.330938787252572,0.718745313513998,-0.263815707388728
"11262","LOC101900406",0.918704613966197,0.976277067306804,0.0270099936576933
"11263","LOC101900232",0.188608104672076,0.597246483189469,-0.31008199484485
"11264","LOC105262438",0.866413857023606,0.958907317095441,-0.0456229779270503
"11265","LOC101900758",0.746024722098886,0.915528235394846,-0.079481133002518
"11266","LOC101900581",0.69262633762843,0.892235005373859,0.0854341456357008
"11267","LOC101900935",0.283615768209536,0.680191767804381,-0.355503761336411
"11268","LOC101889894",0.733963886902321,NA,-0.221123542756995
"11269","LOC101901113",0.251829563473903,0.659553229929974,0.271512773247592
"11270","LOC105262440",0.607502994695226,NA,0.74162468162198
"11271","LOC101901386",0.00870966591405538,0.141128845829601,1.04831437646026
"11272","LOC101890394",0.716675759586489,NA,0.344908973012722
"11273","LOC101890219",0.346410937183347,0.727959808830348,0.664440284321484
"11274","LOC101890562",0.980969719237219,0.994610086132754,0.00685221943010256
"11275","LOC101890909",0.843597827830378,NA,-0.088486195396797
"11276","LOC101901550",0.689176878069582,0.890343670915229,-0.0527815831573381
"11277","LOC101891085",0.857991965905227,0.955508425820381,0.031933518503664
"11278","LOC101901722",0.0976754302726838,0.453601187133467,0.361910652278362
"11279","LOC101887368",0.72174064836296,NA,-0.273722803231813
"11280","LOC101887707",0.112099261374493,NA,-1.64808476297917
"11281","LOC101891612",0.23795650679336,NA,0.487315921189033
"11282","LOC101891257",0.750581936289941,0.917519029146611,0.0590486692063881
"11283","LOC101891431",0.656757592042488,0.880617568252161,-0.0908354212053987
"11284","LOC109614181",0.495855016981464,NA,-0.414270983620395
"11285","LOC101891954",0.231905049670721,0.641330336478762,-0.18331800096898
"11286","LOC101892127",0.371231582943963,0.740414295223272,-0.219712546293045
"11287","LOC101892641",0.63451093491441,0.873500736390982,0.111477060573471
"11288","LOC101892819",0.429707720072933,0.774607035566165,-0.145584166580151
"11289","LOC101893169",0.957608122199699,0.989049711918645,-0.0112546929180603
"11290","LOC101894236",0.353843925541979,NA,0.315049917615062
"11291","LOC101893553",0.466154999890621,0.792164740540481,-0.195878646419461
"11292","LOC101893724",0.963855486991866,0.991387740822714,0.00925477477761991
"11293","LOC101894403",0.567261736040403,0.842833394223585,-0.143308915836137
"11294","LOC101893890",0.956424380017582,0.988759066606111,0.00759855171495365
"11295","LOC101894063",0.598287356443957,0.858547536626986,-0.088943708326551
"11296","LOC101894567",0.455335729408074,NA,0.242912582066309
"11297","LOC101894724",0.703607306912959,NA,-0.579945784349381
"11298","LOC101894889",0.589334442610194,NA,-0.369991639790878
"11299","LOC101895577",0.780223383253824,NA,-0.368208710237322
"11300","LOC101895929",0.413057757710722,NA,-0.888545365332961
"11301","LOC101896198",0.802513428609385,NA,-0.154575314810885
"11302","LOC109614190",0.714026106763438,NA,0.174473285974542
"11303","LOC101896903",0.354208707775691,0.73098165147163,-0.360641158654492
"11304","LOC101897075",0.00960361787461125,0.149789172395906,0.669663969162272
"11305","LOC101896551",0.668911265377327,0.885682361682889,0.0964752484037419
"11306","LOC101896729",0.665496344408106,0.883759753159953,0.0987845484266567
"11307","LOC101897431",0.867363793553063,0.959341212264359,-0.0788797367096467
"11308","LOC101897602",0.35375707897112,0.730804810696071,-0.400889517388531
"11309","LOC101897780",0.000218904684566699,0.0256764027952689,1.28038328048595
"11310","LOC101898109",0.00472685621387131,0.105241709596371,0.891173991080502
"11311","LOC101897942",0.000138489847434928,0.0205405398803791,1.08284689037608
"11312","LOC101898912",0.000108572155029932,0.0186275756178805,1.35122177270347
"11313","LOC101898287",0.00549525216894088,0.113137544654665,1.04222197639332
"11314","LOC101898457",0.335554172633869,0.720310424460958,-0.210142113192264
"11315","LOC101899090",0.14198881145569,0.536394090044315,-0.278935727165584
"11316","LOC101898629",0.526157674465421,NA,0.538043658373849
"11317","LOC101899445",0.372058940093943,0.740888896812671,0.154561892557612
"11318","LOC101899263",0.603477047942316,0.861969338801056,-0.0894838188975924
"11319","LOC101899772",0.552390236628753,0.835379320288079,-0.214767998810701
"11320","LOC101899608",0.492426523201678,0.806123868665049,-0.167855536209471
"11321","LOC101899945",0.581244509564325,0.851468422797829,-0.0829802717267766
"11322","LOC101900582",0.315638696199665,0.707257001727801,-0.191915035720522
"11323","LOC101900759",0.87539064817618,0.962864259990849,-0.0302462927629802
"11324","LOC101900936",0.697966524022567,0.893995997402439,-0.0842471065654525
"11325","LOC101901114",0.966739279815118,0.991622738027383,0.00952689765430134
"11326","LOC101901280",0.992666011186827,0.998485756740399,0.00158550307418534
"11327","LOC101901441",0.817537026232907,0.941738938854388,-0.0696133028230536
"11328","LOC101901775",0.358301741061597,NA,-0.850259732626529
"11329","LOC101887819",0.69184765170814,0.892235005373859,-0.149226450095599
"11330","LOC109614192",0.411475976184223,NA,-1.04112305579402
"11331","LOC101887984",5.24878170281685e-07,0.000417516726360431,0.954821703534527
"11332","LOC101888503",0.367786459610324,0.739451171529897,-0.2015232124515
"11333","LOC101889031",0.90101055602868,0.97180148736656,-0.0573464174678517
"11334","LOC101889559",0.588276279282213,0.85405963891146,0.245712981831815
"11335","LOC101889725",0.303700956321189,0.697842270958615,0.27277015729349
"11336","LOC101889895",0.261766619738277,NA,-0.35967375892703
"11337","LOC101890063",0.155640528822631,NA,4.24359388452614
"11338","LOC105262444",0.599310447564386,NA,0.68678569648631
"11339","LOC101890395",0.723404797140453,NA,0.163151032001733
"11340","LOC101890798",0.270099975655363,0.672756001274995,0.269552138276536
"11341","LOC101891318",0.000542079414481374,0.0390554650513305,0.726628782668776
"11342","LOC101891678",0.504864872845629,NA,0.995845340983732
"11343","LOC101892526",0.812272000439128,0.939508262239573,0.0444932712848133
"11344","LOC101893047",0.653760411957915,0.879791387977816,-0.0668506754223792
"11345","LOC101893388",0.954221767398907,0.987865648928116,0.0216797655231511
"11346","LOC101893226",0.0782666556159769,0.40651936672427,-0.36916280602286
"11347","LOC101893554",0.0750090712912975,0.400927017180501,-0.473030126232682
"11348","LOC101893891",0.270613639642635,0.672756001274995,-0.273609297135967
"11349","LOC101894064",0.419728639590536,0.769661495181468,-0.305207704771862
"11350","LOC101894568",0.323227652338487,0.71402220599893,-0.231993161171963
"11351","LOC101894890",0.607234321406003,NA,0.308069575137021
"11352","LOC101895225",0.372540082469398,NA,0.534121807957508
"11353","LOC101895930",0.285664431104231,NA,-0.59174716675875
"11354","LOC101896099",0.172600264568266,0.575156975932097,0.406434278826954
"11355","LOC101896259",0.723404797140453,NA,0.163151032001733
"11356","LOC105262450",0.737921193484546,0.912061158840035,0.0828790581280375
"11357","LOC101897432",0.976318801915402,NA,0.030401080828907
"11358","LOC101897879",0.49681915230956,0.807853929505853,-0.275125276575864
"11359","LOC101898046",0.232490685922744,0.642058200071673,-0.506085934184398
"11360","LOC101898913",0.803892248265828,NA,-0.728464255882355
"11361","LOC101899264",0.325236973621462,NA,0.745789490491973
"11362","LOC101899446",0.206941061450384,0.616119514158726,0.558772342554566
"11363","LOC101899609",0.188334737313932,0.596859453638864,-0.268415752167102
"11364","LOC101899773",0.733622279306555,0.91026054903796,-0.0647360106027688
"11365","LOC101899946",0.074569611903498,0.399072846578353,0.343128017642603
"11366","LOC109611600",0.434996061176029,0.777737406952318,0.152293747033568
"11367","LOC101900631",0.714198097819074,0.901481496387882,-0.107399546591161
"11368","LOC101900813",0.21550465072752,NA,-4.48692990781942
"11369","LOC101900990",0.969177528725829,0.991858642994942,0.00574658482830539
"11370","LOC101901660",0.0037402120172247,0.0940426872147014,-1.61484327805195
"11371","LOC101901162",0.109879382871327,NA,-3.22503831594035
"11372","LOC101901827",0.343681558104394,NA,-0.888964294581772
"11373","LOC101901333",0.0342401680603963,0.272364973207698,-1.24911399077548
"11374","LOC101901497",0.780826144374849,NA,-0.201106559284232
"11375","LOC101887708",0.578064628516649,NA,-0.195674329805032
"11376","LOC101887538",0.622696731806391,0.86919353956954,-0.089614454949003
"11377","LOC101887870",0.76500605428527,0.923883816978254,-0.0460628169772168
"11378","LOC101888040",0.0332003117850821,NA,0.848399410684335
"11379","LOC101888223",0.329433128447728,0.717763912828093,0.134096766400198
"11380","LOC101888390",0.0357209751932675,0.274986017201664,-1.44427008648553
"11381","LOC101889032",0.766763987413685,0.924291480503226,-0.0431623500465198
"11382","LOC101889211",0.0148954770654914,0.18152566061706,-0.493779690239898
"11383","LOC101889386",0.455893662021572,0.786798726368591,0.240294357179928
"11384","LOC101889726",0.460351865287522,0.789819376718788,0.187019485179134
"11385","LOC101889896",0.577066517369839,0.848078932451183,-0.0919988379842144
"11386","LOC101889560",0.175726948463844,0.57963602607888,0.245203011074583
"11387","LOC101890064",0.753380918266215,NA,0.170553165179807
"11388","LOC109614208",0.722979037708663,NA,0.253098689135915
"11389","LOC101890221",0.903830684117871,NA,-0.0855772409770043
"11390","LOC101890396",0.316192015563506,NA,1.03979124071393
"11391","LOC101890563",0.513252339455274,NA,-0.474279755820293
"11392","LOC105262456",0.406196851282544,NA,0.661983829910606
"11393","LOC101890734",0.438112608030586,0.777898806872489,0.2051999916012
"11394","LOC101890910",0.462247316827536,0.790466274944999,0.123608769447513
"11395","LOC109614211",0.781456600013189,NA,0.457222313574758
"11396","LOC101891086",0.666107974514574,0.884437750683235,-0.103822888369128
"11397","LOC101891258",0.670084394711551,0.886328211315739,-0.0999095992374304
"11398","LOC101891432",0.0235271107867567,0.224495331934701,1.07707633482092
"11399","LOC101891783",0.652238286060638,0.878952480586252,0.0976821713581362
"11400","LOC101891955",0.335389977527037,0.720310424460958,0.19750688202166
"11401","LOC101892128",0.985076948866657,0.996465121685925,-0.00297733094396628
"11402","LOC101892298",0.335389977527037,0.720310424460958,0.19750688202166
"11403","LOC101892468",0.985015764154434,NA,-0.0401954434371238
"11404","LOC109614215",0.0635616598470061,0.373014435721867,-0.488445003787051
"11405","LOC101893112",0.235647847629193,0.644056246762796,0.300486476181939
"11406","LOC101894128",0.0125697086770944,0.168875086480124,0.544661355073557
"11407","LOC101897374",0.617036648481789,0.86759933701039,-0.0696854714184469
"11408","LOC101894299",0.272641421537337,0.674664151145842,-0.295595549572983
"11409","LOC101894464",0.00739200952887478,0.131960426110602,0.733483743479344
"11410","LOC101897537",0.997612273190819,0.999231683979366,-0.000900823725141836
"11411","LOC101894726",0.035341387138362,0.273903576138767,0.518765791247269
"11412","LOC101895340",0.266599626960049,NA,-0.54438097470601
"11413","LOC101895004",0.798659706999965,0.933069158859984,-0.0384553661582662
"11414","LOC101895168",0.00202670501090573,0.066418235376124,1.24535563050424
"11415","LOC101895511",0.00818080142160442,0.139264615640153,1.09981067077715
"11416","LOC101895689",0.00175395363540115,0.0630761895941852,1.22621216264318
"11417","LOC101897710",0.819576848415765,0.942501159803223,-0.076277152108823
"11418","LOC101895865",0.681397123616526,0.888952306399858,-0.0856468889934581
"11419","LOC109614219",0.00838129419479342,0.139369431952173,1.2307673015826
"11420","LOC101897880",0.252808716061897,NA,-0.539158724889437
"11421","LOC101896428",0.0206017829539337,0.209855181428312,0.684423900411321
"11422","LOC101896609",0.337422906854225,0.72143093318936,-0.173705226067427
"11423","LOC101898399",0.736054426410667,NA,-0.533715485016292
"11424","LOC101898805",0.15174341263955,0.549085969025722,-0.518106213794172
"11425","LOC101900519",0.973968853573388,0.992200346718734,0.0103840302986312
"11426","LOC101898979",0.273770738052551,0.675929446376925,0.272840127809628
"11427","LOC101900697",0.205073056510411,NA,-1.38893856689633
"11428","LOC101899154",0.553044642657758,0.835448106972805,-0.10952801671396
"11429","LOC101899327",0.396807158719464,0.753618945936339,0.196203369262076
"11430","LOC101899502",0.457662822631732,0.787933012327014,-0.123401999565555
"11431","LOC109614223",0.147025107249987,NA,0.887048287582689
"11432","LOC101901052",0.402876784929248,0.757310546488987,-0.183691512984374
"11433","LOC101895226",0.864800470511904,NA,0.0934618002951461
"11434","LOC101887256",0.143503426629885,0.53775374004775,0.280359375202063
"11435","LOC101887539",0.821911247297012,0.942755371213079,0.0434044160118126
"11436","LOC101887820",0.0649696098916454,0.376568679902013,-0.296426044957636
"11437","LOC101887985",0.00106067456873758,0.0499987566930823,0.582128551081037
"11438","LOC101895400",0.997622276836007,NA,0.00437613586077752
"11439","LOC101888157",0.103513030841021,0.463530716406823,0.4443240930463
"11440","LOC101888330",0.421020253281895,0.770212673262927,0.164358889851124
"11441","LOC101888679",0.158528029599503,0.557300224586442,-0.580041076165601
"11442","LOC101888854",0.856611606484699,0.954602415870663,-0.0287306832729613
"11443","LOC101889155",0.655951320820697,0.880437805979613,-0.0658056321119626
"11444","LOC101889328",0.247536093200399,0.653967637531248,-0.301512622352642
"11445","LOC101889504",0.00707472361818855,0.130323856124526,0.65667548455518
"11446","LOC101895579",0.73124825838829,NA,0.423472905799564
"11447","LOC101889664",0.193557497214212,0.602513514083855,-0.312679678204604
"11448","LOC101889955",0.751781042850376,0.917957594884286,0.0677700395302379
"11449","LOC101890222",0.149088626110819,0.545464413550866,-0.250958385601862
"11450","LOC101890397",0.125259764248444,0.505429871770263,-0.474695808778822
"11451","LOC101890564",0.0996035363856563,0.456298923232719,0.245363027630385
"11452","LOC101890735",0.457501196296888,0.787933012327014,-0.118028794322729
"11453","LOC101895931",0.652113859973278,NA,-0.3650384364781
"11454","LOC101891846",0.392478134421971,0.751461177879774,-0.25374021766458
"11455","LOC101891555",0.757939411763287,0.920723289314002,0.105552848270934
"11456","LOC101891377",0.21205245471862,0.621984340749643,-0.24192141588075
"11457","LOC101892192",0.140574773497244,0.532710813382799,-0.341774886269988
"11458","LOC101892019",0.506174727503757,0.812688077263406,-0.182685968196496
"11459","LOC101892359",0.976845802041834,0.993445514937615,-0.00503397554014303
"11460","LOC101892527",0.163910350791383,0.563985674174048,-0.430233942813348
"11461","LOC101892700",0.113576007970062,NA,2.14849449577271
"11462","LOC101892877",0.466794743180125,0.792789985020592,0.126173668639012
"11463","LOC101893048",0.961134251501294,0.99059322688341,0.0111666882980522
"11464","LOC101893227",0.24860749153524,0.655412940925987,-0.459058399452264
"11465","LOC101893503",7.9560787328722e-05,0.0165751640268171,0.963332652515199
"11466","LOC101896100",0.847655800989844,0.950774036490339,0.0378504231355698
"11467","LOC101893670",0.678965981793958,0.888636510885199,-0.102152878383514
"11468","LOC101893834",0.578490725527668,0.849065274004865,0.117031782648168
"11469","LOC101894357",0.113084054825891,0.483174205390982,-0.343941681602559
"11470","LOC101896610",0.000737965221635511,0.0440551678748202,0.958117051878969
"11471","LOC101894727",0.852139363590018,NA,0.139905133937405
"11472","LOC101899560",0.47542782692914,NA,-0.90319372345798
"11473","LOC101900060",0.876335530309955,NA,-0.283676621525521
"11474","LOC101896792",0.889362494330427,0.969226781092444,-0.0443165088452554
"11475","LOC101896964",0.265839003042788,0.670868169967439,-0.303638391301887
"11476","LOC101897321",0.276205502186693,0.676969486137375,-0.338359467267079
"11477","LOC101897139",0.186346549003872,0.594935716565909,0.19478436116842
"11478","LOC101897489",0.990973410085058,0.998160163260534,0.00308029426825574
"11479","LOC101897781",0.546059579279707,0.831538691036797,-0.170934496415578
"11480","LOC101898110",0.402694419865892,0.757310546488987,0.182032921816315
"11481","LOC101900234",0.28669891401652,0.682344628261246,-0.366298858672539
"11482","LOC101898288",0.693504123670793,0.89260983309855,-0.0688375448495669
"11483","LOC101898458",0.00138199834551461,0.0570400260530795,0.573982072357883
"11484","LOC101898630",0.104262785447209,0.464984389736534,-0.30092498873876
"11485","LOC101898914",0.143222504005589,0.537391470861451,-0.242792591813807
"11486","LOC109614230",0.666282973186329,NA,-0.455176745382764
"11487","LOC101900407",0.885074317276558,NA,-0.263285957106495
"11488","LOC101900760",0.525068942689777,0.822034934431123,-0.137168992486504
"11489","LOC101899389",0.941434318155897,0.983705550974934,-0.0166031248711994
"11490","LOC101901281",0.21258237836037,0.622105622292053,-0.718262193152298
"11491","LOC101901606",0.324320588907746,0.714995947283428,-0.209992962583427
"11492","LOC101887310",0.0983510788601492,0.454724454618123,0.525192501801487
"11493","LOC101901776",0.314803006727383,0.706314937782616,-0.386815244700181
"11494","LOC101888041",0.115028974359672,0.486828103857326,0.264570663559896
"11495","LOC101889033",0.979359091337079,0.994213493153208,0.00328729802198783
"11496","LOC101889212",0.432345302540666,NA,-0.587886439590934
"11497","LOC101889387",0.398801100759638,0.754978284648816,-0.3476239210053
"11498","LOC101890799",0.0235271107867567,0.224495331934701,1.07707633482092
"11499","LOC105262465",0.921515353511624,NA,-0.0857644120081238
"11500","LOC101891146",0.931073590277545,NA,0.121138625349262
"11501","LOC101891319",0.759951742102374,0.921376990909764,0.0717632541103092
"11502","LOC101892193",0.865780623458301,NA,-0.0771826965592345
"11503","LOC101892360",0.906937972982853,NA,-0.110691219640534
"11504","LOC101892528",0.737778869471702,0.912061158840035,0.131177773187473
"11505","LOC105262467",0.916613391822458,NA,0.134121142803333
"11506","LOC101892701",0.568076039619868,NA,-0.897947958499295
"11507","LOC101892878",0.787319784476298,0.929821583772115,0.0903300445250368
"11508","LOC101893228",0.542890222756839,0.82928913914003,-0.112290357566281
"11509","LOC101893835",0.845999483607386,0.949988857938107,0.0540751041026418
"11510","LOC101893555",0.425226087862716,0.772095511267641,-0.228894531292967
"11511","LOC105262469",0.316360690701531,NA,-0.747569871666717
"11512","LOC101894184",0.719194287853856,0.904159485448453,-0.055270658080444
"11513","LOC101894358",0.432345302540666,NA,-0.587886439590934
"11514","LOC101894516",0.374670841009945,NA,1.40909483409011
"11515","LOC105262470",0.810024562900949,NA,-0.445207043251735
"11516","LOC101894785",0.34270316523475,0.724662323780585,-0.233749953099835
"11517","LOC101895283",0.426533998757563,NA,-0.304264383115287
"11518","LOC101895452",0.927720729309183,0.978883930955511,0.0174845094297727
"11519","LOC101895632",0.122585331902871,NA,-3.14017847140199
"11520","LOC101895805",0.873006909246009,0.961337618334067,0.040666080648515
"11521","LOC109614242",0.446937057345921,NA,-0.33064513823958
"11522","LOC101895980",0.177505816553963,0.580962623658746,-0.369716407755105
"11523","LOC101896140",0.438431156719035,0.777990797260506,-0.202223987330257
"11524","LOC101896311",0.553012420397847,NA,-0.777042952499954
"11525","LOC101896668",0.440189197967977,NA,0.423569824622849
"11526","LOC101896848",0.0384959651553829,0.286672080944341,-0.621823783810834
"11527","LOC101897195",0.0162124836209705,0.189712821287671,0.522009922098777
"11528","LOC101897020",0.199483654028524,NA,4.59713496818727
"11529","LOC101897375",0.204588563272315,NA,-1.25232372416765
"11530","LOC105262471",0.5197001268148,NA,-0.95289440230206
"11531","LOC101897881",0.0969852393202957,0.45347788006267,0.256304864448469
"11532","LOC101898693",0.0483037195082855,NA,-4.93946719143841
"11533","LOC101898858",0.656715345997982,0.880617568252161,-0.139748745608295
"11534","LOC101899039",0.793736447216628,NA,-0.200791746986398
"11535","LOC101899895",0.447357886474751,NA,-0.781858179889232
"11536","LOC101899723",0.224748201335003,0.634189763413963,-0.511918077768777
"11537","LOC101900061",0.34750468868013,0.728303239748775,-0.204457966269891
"11538","LOC101900761",0.578528818699086,0.849065274004865,0.100850322647583
"11539","LOC101901116",0.992123042197328,0.998485756740399,0.00298713681422416
"11540","LOC101901282",0.948018294969203,NA,0.0423357565837792
"11541","LOC101901607",0.960412693619905,0.990174510330408,0.0276821906742955
"11542","LOC101901777",0.536766640344499,NA,1.17704035168831
"11543","LOC101887476",0.999434932668569,0.999549166859067,0.000289007505253224
"11544","LOC101887651",0.999434932668569,0.999549166859067,0.000289007505253224
"11545","LOC101887821",0.36320800834066,0.738237823812707,-0.335149384875401
"11546","LOC101889156",0.0902950217682383,NA,-0.815946043598175
"11547","LOC101889447",0.702107683032669,0.896068002703596,0.0716989990662114
"11548","LOC101889614",0.870478391701739,0.960209608934373,0.0428539845020594
"11549","LOC105262473",0.398828457962302,NA,-1.13423353451969
"11550","LOC101890626",0.279459870508064,0.677760937927058,-0.296839103563921
"11551","LOC101890119",0.486542250614622,0.801900443166209,-0.208091031048789
"11552","LOC101890800",0.551530172080684,0.834640478195856,0.106646441839424
"11553","LOC101890285",0.306397087868572,0.701275050706253,-0.259923266698559
"11554","LOC101891147",0.112566994351798,0.482512618442277,-0.457520536796336
"11555","LOC101891320",0.457831670017006,0.787933012327014,0.169658377255518
"11556","LOC101891496",0.0507127990521435,NA,0.926046671190963
"11557","LOC101891680",0.318250404266233,NA,-1.12748158671365
"11558","LOC101891848",0.175167357578989,0.579257134851154,-0.641482868557537
"11559","LOC101892702",0.875491205998537,0.962864259990849,-0.040817075861742
"11560","LOC101892021",0.385811846052554,0.748130521380524,-0.217322103229053
"11561","LOC101892529",0.443841090229077,NA,-1.05170948244062
"11562","LOC101892361",0.81309847832186,NA,-0.349469093755888
"11563","LOC101892194",0.655873884493795,0.880437805979613,-0.0866045312947909
"11564","LOC101892879",0.882594126707829,NA,0.102742294664749
"11565","LOC101893229",0.0895516694119043,NA,-0.734320900096933
"11566","LOC101893390",0.549709747797993,NA,-0.286580779649886
"11567","LOC101893892",0.00162850453853041,0.0608949346672697,1.15442496809238
"11568","LOC105262477",0.308444765291625,0.703648380191117,-0.50424287548029
"11569","LOC101894629",0.263574133255468,NA,-1.77491238662984
"11570","LOC101894065",0.647412575151344,0.87786993100443,-0.0922292970913703
"11571","LOC105262478",0.154206265003824,0.552219907160391,0.713093995080653
"11572","LOC101894953",0.576599149122281,NA,1.07485292571677
"11573","LOC101895284",0.359418876374505,0.73634164558111,0.245425916949411
"11574","LOC101895453",0.203921592739715,0.611677615188955,-0.254982364027513
"11575","LOC101895806",0.105880587766202,0.469804839226303,-1.10473318051673
"11576","LOC101895981",0.259122901270922,NA,0.4839223998457
"11577","LOC101896141",0.221788378900795,0.631927162286538,0.332764904827876
"11578","LOC109614260",0.553129474150492,NA,-0.624561262407649
"11579","LOC101896669",0.209471544377519,0.619633540670484,0.290812222338432
"11580","LOC101897021",0.650335611272177,0.878018299433969,0.101025876414243
"11581","LOC101897376",0.321319278531904,0.711963455850635,-0.272716585905408
"11582","LOC109614261",0.558591438173845,0.838222446239263,-0.168915420438027
"11583","LOC101897539",0.310084427872674,NA,-0.517661673709682
"11584","LOC101897712",0.50331649459946,NA,0.266479815178356
"11585","LOC101897882",0.615535230457144,NA,-0.321229676986229
"11586","LOC101898048",0.641381249731924,0.875707284304287,-0.0914921025052391
"11587","LOC101898227",0.19056293601491,0.598997911494462,0.218047203240971
"11588","LOC101898694",0.00564544077133473,0.114457673527629,-1.13101194118938
"11589","LOC105262481",0.684385752415322,NA,0.418685940325946
"11590","LOC101900172",0.636729759652085,0.874903485702849,-0.17101318871434
"11591","LOC109614271",0.135369560073004,0.522020866230295,0.564293538391355
"11592","LOC101900351",0.0168180675160864,0.193171786272161,0.676123886715016
"11593","LOC101900698",0.240655288328735,0.648916416911073,-0.368789475696365
"11594","LOC105262482",0.271081748200768,0.673279959340539,-0.435647932804585
"11595","LOC101901053",0.688475484424473,0.890007546480536,0.0538203726572637
"11596","LOC101901551",0.146443774686183,0.542269584639908,-0.446643301497357
"11597","LOC101901723",0.558594304044461,NA,-0.521289080407883
"11598","LOC101887257",0.914894398524818,0.974967852707353,-0.032647817230436
"11599","LOC101887605",0.0811283933550131,0.411537552678566,-0.801727679712188
"11600","LOC101887767",0.536539330618576,0.827117537511018,0.16396786973999
"11601","LOC101887929",0.348457794425214,NA,-0.485149657124206
"11602","LOC101887429",0.702330984071683,0.896218072403097,-0.0665350047839321
"11603","LOC101888101",0.114101965492677,NA,-1.01700487442702
"11604","LOC109614276",0.587017360728482,NA,-0.857552550960638
"11605","LOC105262484",0.639942405463797,0.875707284304287,-0.166604371064734
"11606","LOC105262485",0.662081551368653,NA,-0.255685218537292
"11607","LOC105262487",0.659107972941386,0.880981483373384,0.136148153085324
"11608","LOC101888797",0.989298157719065,NA,0.0204516358303378
"11609","LOC101888976",0.668756866875824,NA,-0.385990501162746
"11610","LOC101889157",0.045397497354802,NA,1.22965045301478
"11611","LOC101889330",0.952391054371796,0.987653662913397,0.0164739539648162
"11612","LOC101889837",NA,NA,-0.825953704103547
"11613","LOC101890008",0.029758445748515,NA,0.860484144343245
"11614","LOC101890169",0.119487887928845,0.493402085595748,0.366035324427848
"11615","LOC105261422",0.0367381573939081,0.278560552163515,0.515617523521938
"11616","LOC101890627",0.918369518599578,NA,-0.246852242399723
"11617","LOC101890346",0.707835862909607,0.897799756052965,0.115632019231479
"11618","LOC101890801",0.461479992622177,0.790360136121364,-0.148182173017959
"11619","LOC101890975",0.940257012998342,0.983401735812272,-0.00993089320899912
"11620","LOC101891378",0.0101509304756277,0.153631800636596,0.432518582807731
"11621","LOC101895580",0.928739556285575,0.979092905722745,0.0198306439100448
"11622","LOC101891901",0.698079869737215,0.893995997402439,0.117287849754968
"11623","LOC101891730",0.914305046101213,0.974967852707353,-0.0302917320578703
"11624","LOC101892075",0.972092009306951,0.992200346718734,-0.00876308048692841
"11625","LOC101892249",0.485878517760673,NA,0.718740494265655
"11626","LOC101892421",0.537268446686665,0.827293056608727,0.190350427693959
"11627","LOC101895755",0.363041063891396,NA,-0.423587800111844
"11628","LOC101892590",0.88897297097661,0.968966176478226,0.0199601237850254
"11629","LOC101892761",0.32389194171386,0.71476784110877,-0.152090313584962
"11630","LOC101892935",0.0460568265126196,0.313860772574316,-0.747209355256567
"11631","LOC109614277",0.49315926633685,NA,0.56750485152187
"11632","LOC101895932",0.682151179644968,0.888952306399858,0.168060350983987
"11633","LOC101893113",0.134053861059587,NA,-0.898732023462583
"11634","LOC101896101",0.707354514311875,0.897799756052965,0.0928044106027682
"11635","LOC101896262",0.0512025977936482,0.335346355310196,-0.752523273573341
"11636","LOC101893287",0.764098771584475,0.923671302117095,0.0362048585042717
"11637","LOC101893455",0.485999678464886,0.801900443166209,-0.193541867498993
"11638","LOC101893616",0.799275359169584,0.933069158859984,-0.042427832849996
"11639","LOC101893783",0.324322161687763,0.714995947283428,0.250999653334364
"11640","LOC101896430",0.714094177716993,0.901481496387882,-0.0847280631826178
"11641","LOC101893954",0.32723553358083,0.715755119658771,-0.265935635566997
"11642","LOC101894129",0.00188564075680502,0.0647033593021331,0.865800566463054
"11643","LOC101894300",0.686496638186565,0.88997242627035,-0.0837107445503304
"11644","LOC101894465",0.609464397324007,0.864603712761597,0.189851166278153
"11645","LOC101896793",0.00176178040257199,0.0630761895941852,0.94565208468515
"11646","LOC101894630",0.839025666127218,0.948050412452434,0.0291449991764306
"11647","LOC101894892",0.742893750836631,0.914531274698545,-0.0507387972418039
"11648","LOC101895054",0.129421751132042,0.513811398550529,-0.343017191120272
"11649","LOC101895227",0.625374349148432,0.870473195350654,-0.113655057087668
"11650","LOC105262488",0.656761782997171,NA,0.77092197115549
"11651","LOC101896965",0.277511243661265,NA,0.469189244758155
"11652","LOC101897140",0.0357024128783379,NA,1.25760415961953
"11653","LOC101897322",0.877227585989509,NA,-0.136837362653689
