"","gene","pvalue","padj","logFC"
"7045","LOC101890043",0.79556976688018,0.998847553168373,-0.0373506194361932
"7046","LOC105261953",0.143484121408121,0.981571336497357,-3.00200819493083
"7047","LOC101890376",0.503092960805563,0.998847553168373,0.102177391410164
"7048","LOC101890667",0.79114678213888,0.998847553168373,-0.084942941843729
"7049","LOC101890841",0.55636384243068,0.998847553168373,0.1158135554285
"7050","LOC101891015",0.764064782788543,0.998847553168373,0.0333119020381532
"7051","LOC101891297",0.541426319007458,0.998847553168373,-0.219578493986406
"7052","LOC101891654",0.0269948319164993,0.712712798504692,0.504844523183773
"7053","LOC101892171",0.0229807189500372,0.663107768176647,0.386511462504919
"7054","LOC101892339",0.021907112658329,0.657418231940501,0.576461002003332
"7055","LOC101891824",2.07504665390809e-05,0.0123847521343778,-0.923547128150275
"7056","LOC101891998",0.664821203937892,0.998847553168373,-0.116829720476329
"7057","LOC101893028",0.886226007400212,0.998847553168373,-0.0159620001589996
"7058","LOC101894438",0.741038166071803,0.998847553168373,-0.206568458401182
"7059","LOC101893762",0.57526233050441,0.998847553168373,-0.197936871565066
"7060","LOC101893931",0.213625378344185,0.998847553168373,0.302956048515949
"7061","LOC109612993",0.859402725814233,0.998847553168373,0.169993720239797
"7062","LOC101894760",0.654586651502653,0.998847553168373,0.74499503488068
"7063","LOC101894105",0.976686627621613,0.998847553168373,-0.00472014658138711
"7064","LOC101894275",0.656698710718845,0.998847553168373,0.367160428962611
"7065","LOC101895259",0.0685902293767893,0.893973819109788,0.310802974604105
"7066","LOC101895431",0.903611821207083,0.998847553168373,0.152908058219138
"7067","LOC101895784",0.782782395118271,0.998847553168373,0.0877755750225381
"7068","LOC105261957",0.488035908129716,0.998847553168373,-0.339508035672112
"7069","LOC105261956",0.657773991126222,0.998847553168373,0.201894663044556
"7070","LOC101895608",0.892847738467264,0.998847553168373,-0.0367164394102108
"7071","LOC101896294",0.875406530626772,0.998847553168373,0.0624827450518853
"7072","LOC101897175",0.989863344186101,0.998847553168373,0.0165372809389469
"7073","LOC101897000",0.892705676892351,0.998847553168373,0.205469679404128
"7074","LOC101896467",0.711424368232719,0.998847553168373,0.0777677161414678
"7075","LOC101896648",0.103079943892454,0.945372649933715,-0.418303255588898
"7076","LOC101897518",0.0125783908080312,0.542514782150853,-1.26639559596044
"7077","LOC101896828",0.9199205254331,0.998847553168373,0.0239631196900843
"7078","LOC101897690",0.818978641778369,0.998847553168373,-0.179838390215921
"7079","LOC101898027",0.0610941276477528,0.867808230330171,-0.756719878613677
"7080","LOC101898204",NA,NA,-2.71128228877259
"7081","LOC101898375",0.317146488503459,0.998847553168373,-0.578958022069996
"7082","LOC101898889",0.114872385016565,0.957832975064595,-1.08443107474524
"7083","LOC101899424",0.51857329489221,0.998847553168373,-0.267934015124123
"7084","LOC101899243",0.760885845188885,0.998847553168373,-0.154441731824157
"7085","LOC101899754",0.2328448223032,0.998847553168373,1.4963070282529
"7086","LOC101900098",0.971129761976,0.998847553168373,0.0159761735667278
"7087","LOC101900272",0.771314710560971,0.998847553168373,-0.0608327833429727
"7088","LOC101900611",0.157808405703421,0.993090191156294,-0.163242960593543
"7089","LOC101901478",0.326042023789926,0.998847553168373,1.08507777058439
"7090","LOC101887641",0.58736243520592,0.998847553168373,0.260293638620948
"7091","LOC101889762",0.28912145275674,0.998847553168373,-1.70261904650777
"7092","LOC101887464",0.519248166101305,0.998847553168373,0.176014397821968
"7093","LOC101887806",0.299672047716742,0.998847553168373,0.212169788037202
"7094","LOC105261963",0.680526934997746,0.998847553168373,0.118697998707894
"7095","LOC101887969",0.550331317926009,0.998847553168373,0.168860843991886
"7096","LOC101888314",0.557706566825243,0.998847553168373,0.101710309333086
"7097","LOC101888140",0.166128827303667,0.995028502939496,0.286615749122415
"7098","LOC101888488",0.374761485686177,0.998847553168373,0.538501922760511
"7099","LOC101888659",0.64197905170731,0.998847553168373,0.0702385940851356
"7100","LOC101888835",0.999061979382201,0.999306668283302,-0.000198629400215419
"7101","LOC101889133",0.744793051265487,0.998847553168373,0.0462894871662549
"7102","LOC101889424",0.618857327342606,0.998847553168373,0.166864108414503
"7103","LOC105261964",0.621170333139571,0.998847553168373,-0.386691687930482
"7104","LOC101890547",0.159351902525141,0.993090191156294,0.221075455926306
"7105","LOC101890952",0.392062773791104,0.998847553168373,-0.215710009572594
"7106","LOC101891938",0.242548883228002,0.998847553168373,-1.24916714618171
"7107","LOC101891594",0.247114804449638,0.998847553168373,-1.43496333178997
"7108","LOC101891765",0.909866292606315,0.998847553168373,0.0170672663279412
"7109","LOC101892451",0.30187386735435,0.998847553168373,-0.265043649458882
"7110","LOC109613010",0.825497665715376,0.998847553168373,0.0609135527996297
"7111","LOC101892802",0.57042917875205,0.998847553168373,-0.50748342685233
"7112","LOC101894439",0.526799792813134,0.998847553168373,0.31907522558789
"7113","LOC101894601",0.158930536504355,0.993090191156294,0.287276758197647
"7114","LOC101892974",0.663922076814468,0.998847553168373,0.579988303738946
"7115","LOC101893151",0.447969020432187,0.998847553168373,0.451139409772416
"7116","LOC101894169",0.713094042533711,0.998847553168373,0.138223189514916
"7117","LOC101893428",0.756563974031063,0.998847553168373,0.218288252450747
"7118","LOC101893594",0.448480504046553,0.998847553168373,0.309211822108923
"7119","LOC101897115",0.663759833065143,0.998847553168373,0.646665530951206
"7120","LOC101896405",0.984846012510903,0.998847553168373,-0.00513006316558545
"7121","LOC105261968",0.708704286469154,0.998847553168373,-0.655614969571966
"7122","LOC101897298",0.829751925680359,0.998847553168373,0.310380502172207
"7123","LOC101896584",0.236528795374377,0.998847553168373,0.369983601249675
"7124","LOC101896939",0.482587563829725,0.998847553168373,-0.450488109448778
"7125","LOC101898323",0.919745700679932,0.998847553168373,-0.171788674375127
"7126","LOC101898500",0.414652320175239,0.998847553168373,0.530558399120462
"7127","LOC101898669",0.241042857579787,0.998847553168373,1.13914159926129
"7128","LOC101898149",0.0242020994509896,0.679507235654425,-1.7828399346914
"7129","LOC101901479",0.888244025184668,0.998847553168373,-0.0231563324892969
"7130","LOC101901701",0.614717754005668,0.998847553168373,0.0640235617097112
"7131","LOC101887235",0.752478345698773,0.998847553168373,0.0656599730076
"7132","LOC101887406",0.787684837676371,0.998847553168373,-0.0592233931769311
"7133","LOC101887807",0.737761020418199,0.998847553168373,0.0508338165511423
"7134","LOC101888081",0.0225239566452103,0.65850471379346,0.650961514049163
"7135","LOC101889134",0.530805181736462,0.998847553168373,0.567634954933374
"7136","LOC101888260",0.39991327827733,0.998847553168373,0.205526268864304
"7137","LOC101889311",0.804824568332926,0.998847553168373,0.0418072084699216
"7138","LOC101888434",0.699349346332212,0.998847553168373,-0.212225021988355
"7139","LOC101889647",0.551607129424516,0.998847553168373,0.903387195528639
"7140","LOC101888601",0.00413887055393408,0.340107188997192,0.501305772802274
"7141","LOC101888776",0.797126096682773,0.998847553168373,0.0430640350630885
"7142","LOC105261973",0.0176170346169433,0.605385371382234,-1.90309719959721
"7143","LOC101888953",0.0549227506684064,0.836665375843239,-0.887410435154338
"7144","LOC101890326",0.853911480878243,0.998847553168373,0.31898354944612
"7145","LOC101889821",0.892094852558055,0.998847553168373,-0.272262314259119
"7146","LOC101889991",0.454391705681832,0.998847553168373,-0.300296786149961
"7147","LOC101891414",0.714890431531858,0.998847553168373,-0.247160056761993
"7148","LOC101891595",0.858262799726495,0.998847553168373,0.258154942427664
"7149","LOC101892114",0.697149886366857,0.998847553168373,-0.354273717196789
"7150","LOC101892627",0.914682989056355,0.998847553168373,-0.0326283504751558
"7151","LOC101892283",0.581389063422951,0.998847553168373,0.0956462073897067
"7152","LOC101893152",0.495854672450274,0.998847553168373,-0.149183236286661
"7153","LOC101893316",0.0457218600118876,0.794189787178839,0.51683321559129
"7154","LOC101893595",0.151853136834623,0.984549878693341,0.324746947870771
"7155","LOC101893764",0.0212266370319261,0.652956170054922,-0.593446857039704
"7156","LOC101895432",0.505604837522487,0.998847553168373,-0.229835247247761
"7157","LOC101894106",0.666390059968889,0.998847553168373,0.0598634592416976
"7158","LOC101894440",0.501578258063813,0.998847553168373,-0.359193693395056
"7159","LOC101894602",0.564506913911321,0.998847553168373,-0.0945672889973832
"7160","LOC101895609",0.950963862021827,0.998847553168373,-0.0190548576433601
"7161","LOC101894762",0.777838662038543,0.998847553168373,0.124341480919055
"7162","LOC101895260",0.685127750430603,0.998847553168373,-0.0798180488331281
"7163","LOC101895087",0.00501869062694589,0.362496507704244,0.554688643512033
"7164","LOC101897641",0.369169738511538,0.998847553168373,-0.352137261696151
"7165","LOC101895785",0.0987466979094844,0.944272494089234,-1.50675500055322
"7166","LOC101895959",0.791181429284145,0.998847553168373,-0.0586524181041014
"7167","LOC101897975",0.116407095358656,0.960739782654407,-0.286116219433053
"7168","LOC101896125",0.792875108850706,0.998847553168373,0.0564009759157483
"7169","LOC101896295",0.570802154265024,0.998847553168373,-0.155818046072838
"7170","LOC101896468",0.902637922963555,0.998847553168373,-0.0313063030177645
"7171","LOC101896649",0.679852456469459,0.998847553168373,0.11834840777478
"7172","LOC101896829",0.8774158207888,0.998847553168373,-0.0319025483215282
"7173","LOC101897116",0.799859287289452,0.998847553168373,-0.0558784999955719
"7174","LOC101897299",0.857635168694734,0.998847553168373,-0.0389468380114003
"7175","LOC101898324",0.429515674387495,0.998847553168373,0.122447295014197
"7176","LOC101900331",0.917818334800744,0.998847553168373,-0.115689316309237
"7177","LOC101901702",0.568400805990054,0.998847553168373,0.584878441563634
"7178","LOC101887236",0.903857031416008,0.998847553168373,0.0386358076557396
"7179","LOC101900502",0.183675414390791,0.998847553168373,0.246370121193502
"7180","LOC101900857",0.137120364004667,0.978895841499496,-0.398650843831812
"7181","LOC101900679",0.433789773432109,0.998847553168373,-0.102022009360621
"7182","LOC101887407",0.524065746925287,0.998847553168373,-0.138368653767045
"7183","LOC101901030",0.377913547479186,0.998847553168373,-0.153785085619442
"7184","LOC101901202",0.971089637600507,0.998847553168373,-0.0109055724438185
"7185","LOC101901368",0.462658351258787,0.998847553168373,-0.209544700893958
"7186","LOC101887583",0.578710476850721,0.998847553168373,-0.167739068919801
"7187","LOC101901533",0.907425037630663,0.998847553168373,0.0390615509833273
"7188","LOC101887747",0.853430384882222,0.998847553168373,0.0506812156646187
"7189","LOC101887911",0.787357160789051,0.998847553168373,-0.193898700424684
"7190","LOC101888261",0.0330900811141063,0.74250863788229,0.571375442481725
"7191","LOC101888435",0.975585989549265,0.998847553168373,-0.0090815086588455
"7192","LOC101889763",0.87306731445022,0.998847553168373,0.0626865883154214
"7193","LOC101889934",0.764922127602466,0.998847553168373,-0.0935207158807737
"7194","LOC101888602",0.175033496483684,0.998847553168373,-0.276627072914285
"7195","LOC101888895",0.042043546341171,0.783101241450161,-0.490525513494851
"7196","LOC101889250",0.856309316054172,0.998847553168373,0.0680629395180612
"7197","LOC101889076",0.799994183785787,0.998847553168373,0.11218693340692
"7198","LOC101890263",0.851555995202701,0.998847553168373,-0.0410142335443513
"7199","LOC101891239",0.840471748735197,0.998847553168373,0.145238478363831
"7200","LOC101891415",0.433058627207135,0.998847553168373,-0.359740465909448
"7201","LOC101891596",0.669137522518111,0.998847553168373,-0.20279434380796
"7202","LOC101891767",0.0163110350131901,0.593208254515246,-1.03767459820792
"7203","LOC101892226",0.953687894269406,0.998847553168373,-0.021928804061978
"7204","LOC101892682",0.0951367034344985,0.944272494089234,-1.10339876148763
"7205","LOC109613110",0.797815060221845,0.998847553168373,0.236747303602843
"7206","LOC101892859",0.343332194476835,0.998847553168373,1.28923559212305
"7207","LOC101893211",0.214211615723689,0.998847553168373,-0.380893613908221
"7208","LOC109613111",0.024111240010392,0.679507235654425,-0.898975734883845
"7209","LOC101893374",0.5845508830362,0.998847553168373,-0.149545389123364
"7210","LOC101894603",0.0389508510639503,0.769186990408118,-0.965060837816996
"7211","LOC101894927",0.0216500681973521,0.657104614745702,-0.523932310174099
"7212","LOC101895088",0.671027346060319,0.998847553168373,-0.0661487632771153
"7213","LOC101895261",0.138925653360552,0.979119884250573,0.581629203783268
"7214","LOC101895433",0.541826085693205,0.998847553168373,0.10396330788028
"7215","LOC101897691",0.647017495026423,0.998847553168373,0.144282180826632
"7216","LOC101895610",0.488699071340482,0.998847553168373,-0.127381172751596
"7217","LOC101896079",0.252858520516093,0.998847553168373,0.408691575488763
"7218","LOC101895786",0.0564920743877428,0.850122352178746,0.335250442207746
"7219","LOC101896235",0.741661482890239,0.998847553168373,-0.0546224770522366
"7220","LOC101896406",0.301759631364144,0.998847553168373,-0.170701877780458
"7221","LOC101896888",0.378824045645271,0.998847553168373,-0.222191631217665
"7222","LOC101896585",0.159859426964358,0.993117420236592,0.281689539315582
"7223","LOC101897059",0.119850813507879,0.962540257690588,0.241119372542076
"7224","LOC101897352",0.987691728544114,0.998847553168373,-0.00268984693336868
"7225","LOC101897519",0.0699813637879371,0.900657061569998,0.289717350898733
"7226","LOC101897863",0.410593216081629,0.998847553168373,0.358076566879856
"7227","LOC101898205",0.148897967459569,0.984549878693341,-0.20563194579159
"7228","LOC101899071",0.933885160577442,0.998847553168373,-0.104936505847987
"7229","LOC101898376",0.776507583179964,0.998847553168373,0.296687701736757
"7230","LOC101899755",0.466798877317372,0.998847553168373,0.244701228792612
"7231","LOC101899425",0.802551344230727,0.998847553168373,0.100277917471472
"7232","LOC101899928",0.62593120698555,0.998847553168373,-0.103749997839034
"7233","LOC101900612",0.409223862548275,0.998847553168373,-0.442966920318298
"7234","LOC101900099",0.590478999445487,0.998847553168373,-0.197929731038547
"7235","LOC101900796",0.380900953797092,0.998847553168373,0.646367279537554
"7236","LOC101900273",0.284065084780221,0.998847553168373,0.178344901819708
"7237","LOC101900436",0.465835473024242,0.998847553168373,-0.179274645833633
"7238","LOC101901148",0.339517534431256,0.998847553168373,-0.288801731469611
"7239","LOC101887465",0.97534410869812,0.998847553168373,0.00591838152920545
"7240","LOC101887642",0.304419741978485,0.998847553168373,1.01637520405262
"7241","LOC101887808",0.805449191642645,0.998847553168373,0.036084891606447
"7242","LOC101887970",0.334273809415979,0.998847553168373,0.22210526397031
"7243","LOC101888141",0.724178564549182,0.998847553168373,0.0704116402910509
"7244","LOC101888660",0.0102240634428214,0.491274912888113,-1.1818995531641
"7245","LOC101889192",0.828334080856127,0.998847553168373,-0.0461663858981884
"7246","LOC101889369",0.636849946049183,0.998847553168373,-0.529119320626138
"7247","LOC101888836",0.959968362158033,0.998847553168373,-0.00808942210495539
"7248","LOC101889541",0.93112513117729,0.998847553168373,0.0843788002095725
"7249","LOC105261990",0.277647047074049,0.998847553168373,-0.382244710600948
"7250","LOC101889879",0.0311156276050065,0.74250863788229,0.492418671547405
"7251","LOC101890044",0.859417914022731,0.998847553168373,-0.0936249825578172
"7252","LOC101890327",0.163500660250462,0.995028502939496,-1.80474358185133
"7253","LOC101892172",0.39792839170749,0.998847553168373,-1.39754415101752
"7254","LOC101890498",0.398053649323104,0.998847553168373,0.211913545662238
"7255","LOC101890893",0.704147814650807,0.998847553168373,-0.0588517600758948
"7256","LOC101891655",0.795298918046842,0.998847553168373,-0.0391895166947829
"7257","LOC101891825",0.342790257647716,0.998847553168373,-0.145217495853076
"7258","LOC101891999",0.845025879287275,0.998847553168373,-0.028856749409976
"7259","LOC101892860",0.818579468633061,0.998847553168373,-0.308413184825815
"7260","LOC101893030",0.0553662002143518,0.839375281324531,-0.277640898546182
"7261","LOC101894219",0.42110480858662,0.998847553168373,-0.200112531286009
"7262","LOC105261440",0.651295251212527,0.998847553168373,0.0957220086316172
"7263","LOC109613123",0.392655770147444,0.998847553168373,0.169271747626788
"7264","LOC101893429",0.407345545324929,0.998847553168373,0.130224822210717
"7265","LOC101893596",0.333697717829373,0.998847553168373,0.282618871742794
"7266","LOC101894046",0.332160616265608,0.998847553168373,0.113603731388403
"7267","LOC101894390",0.536853727997653,0.998847553168373,-0.196319714498856
"7268","LOC101894558",0.303040899897911,0.998847553168373,-0.401240970458096
"7269","LOC101895210",0.857295234744262,0.998847553168373,-0.239712083210343
"7270","LOC101895611",0.00734665680133691,0.443144085782769,1.12531933100936
"7271","LOC101896296",0.178637465394698,0.998847553168373,-0.30249947521198
"7272","LOC101898325",0.888622129510889,0.998847553168373,-0.0567261282286316
"7273","LOC101896715",0.351186891996078,0.998847553168373,0.13388957193827
"7274","LOC101896889",0.512480359381531,0.998847553168373,0.175536378874059
"7275","LOC101897060",0.538510963823943,0.998847553168373,-0.457426614891847
"7276","LOC101897237",0.374061594838845,0.998847553168373,-0.443675008512969
"7277","LOC101897416",0.349701567058012,0.998847553168373,-0.147376402323869
"7278","LOC109613133",0.164860628169233,0.995028502939496,-1.63951841803075
"7279","LOC101897922",0.78983918594169,0.998847553168373,-0.0718839456512853
"7280","LOC101898029",0.190254622116163,0.998847553168373,-0.175550191874655
"7281","LOC109613130",0.753930874456008,0.998847553168373,0.040687635273911
"7282","LOC101899368",0.964128583964642,0.998847553168373,-0.00707209376664831
"7283","LOC101900213",0.614023680916203,0.998847553168373,-0.193973006901493
"7284","LOC101899542",0.652593355726047,0.998847553168373,0.0838552831586228
"7285","LOC101899872",0.58221685788391,0.998847553168373,0.339008116194331
"7286","LOC101900041",0.17830051698271,0.998847553168373,2.00306148863568
"7287","LOC101900797",0.0860944927734661,0.93125968140856,-1.4242041413984
"7288","LOC101887237",0.161891508595365,0.995028502939496,-1.37665306626418
"7289","LOC101887408",0.1845263620383,0.998847553168373,-1.37067555424042
"7290","LOC101887584",0.517553442263115,0.998847553168373,-0.639106607267338
"7291","LOC101901264",0.218913825824817,0.998847553168373,0.240948467565504
"7292","LOC101900972",0.456993313254692,0.998847553168373,-0.156428650886919
"7293","LOC101888018",0.363773276825087,0.998847553168373,0.208942834191293
"7294","LOC101888199",0.0460193010791231,0.794189787178839,-0.524651170752617
"7295","LOC101888368",0.0443568893786905,0.794189787178839,1.73475134115164
"7296","LOC101888536",0.902046794561743,0.998847553168373,0.0282172876943044
"7297","LOC101889193",0.0374752594717704,0.763855492192026,0.447469463732876
"7298","LOC101889488",NA,NA,-8.42139002706031
"7299","LOC101889648",0.160058825573379,0.993117420236592,0.197966042170271
"7300","LOC101890328",0.275453932078673,0.998847553168373,-0.164047997712627
"7301","LOC101890669",0.0268803094169658,0.712416281730797,-0.610264608106681
"7302","LOC101890499",0.00567346217708545,0.387572657157524,-0.830927976294846
"7303","LOC101890953",0.646958203711585,0.998847553168373,-0.0763604984353575
"7304","LOC101892173",0.131608353001431,0.972272783736954,0.437619668950573
"7305","LOC101892341",0.303721356796507,0.998847553168373,0.170140514479368
"7306","LOC101892508",0.152536931329817,0.984549878693341,0.348351968727893
"7307","LOC101891240",0.86096017123965,0.998847553168373,-0.0371325381498541
"7308","LOC101892684",0.222374856223006,0.998847553168373,-1.77743956117185
"7309","LOC101891656",0.305573797938854,0.998847553168373,0.17560439493025
"7310","LOC101891826",0.974868167852705,0.998847553168373,0.00648413504921663
"7311","LOC101892861",0.686410678852458,0.998847553168373,-0.169528602432762
"7312","LOC101892000",0.378288475236695,0.998847553168373,0.14660618775107
"7313","LOC109613146",0.722310969253368,0.998847553168373,0.498016422469423
"7314","LOC101893317",0.514638367211013,0.998847553168373,-0.15892097700354
"7315","LOC101894171",0.991931927517583,0.998847553168373,0.00375676960263367
"7316","LOC101894339",0.667286916713575,0.998847553168373,-0.0776091391780009
"7317","LOC101895672",0.0582937140954025,0.857393927161951,-0.561997450955465
"7318","LOC101895492",0.673935024109266,0.998847553168373,-0.126096036930873
"7319","LOC105261998",0.932942199309218,0.998847553168373,-0.0381402556447087
"7320","LOC101895960",0.279387620993937,0.998847553168373,0.169561591558519
"7321","LOC101896236",0.101536968203199,0.945372649933715,0.544716552386167
"7322","LOC105261999",0.436654263779085,0.998847553168373,1.08060289055305
"7323","LOC101897353",0.0479432334489639,0.799641698479091,0.69730309820947
"7324","LOC101896407",0.645077801836135,0.998847553168373,0.102243144647658
"7325","LOC101897692",0.604835842897544,0.998847553168373,0.547000893684214
"7326","LOC101896586",0.0605534528810459,0.865788426207499,0.443087666700345
"7327","LOC101896770",0.4130199340934,0.998847553168373,0.135497228844958
"7328","LOC101897176",0.704292444924457,0.998847553168373,0.0412607548895255
"7329","LOC109613154",0.994949186434116,0.998847553168373,-0.00356575784002867
"7330","LOC101898206",0.318283935301871,0.998847553168373,0.164703672789527
"7331","LOC101898554",0.255303380436219,0.998847553168373,-0.280377626007149
"7332","LOC101898377",0.269393215755056,0.998847553168373,0.177542694436036
"7333","LOC101899369",0.841088729942201,0.998847553168373,0.0710359794867547
"7334","LOC101899543",0.144314372296299,0.981571336497357,-0.394508824918385
"7335","LOC101899873",0.578876870916545,0.998847553168373,-0.286306439988239
"7336","LOC101898727",0.310756890497183,0.998847553168373,-0.376905694717148
"7337","LOC101898891",0.578024703979422,0.998847553168373,0.252059855225093
"7338","LOC101900042",0.758325858731399,0.998847553168373,0.0740140126083887
"7339","LOC101900392",0.518069564614872,0.998847553168373,-0.227718177273487
"7340","LOC101900564",0.373625971585088,0.998847553168373,0.139059095987565
"7341","LOC101900740",0.887454615958023,0.998847553168373,0.156331496772223
"7342","LOC101900916",0.654800466316823,0.998847553168373,0.08349128410622
"7343","LOC101901642",0.541020602882866,0.998847553168373,0.10537501065084
"7344","LOC101901808",0.499809205759369,0.998847553168373,-0.0821974291049845
"7345","LOC101887346",0.60267000061065,0.998847553168373,0.0880176202235882
"7346","LOC101888083",0.76995511148121,0.998847553168373,-0.0780413378638783
"7347","LOC101888262",0.107100422467183,0.945372649933715,-0.324925082513645
"7348","LOC101888537",0.798293395842782,0.998847553168373,-0.0974924946903522
"7349","LOC101888715",0.64501214881479,0.998847553168373,0.193635886885701
"7350","LOC101891597",0.0627588200335003,0.870819522325648,-1.28436126880958
"7351","LOC101888896",0.585642112642982,0.998847553168373,0.107104015676212
"7352","LOC101889077",0.751341362710779,0.998847553168373,-0.34654250026585
"7353","LOC101891768",0.253787103020635,0.998847553168373,-0.359753425999025
"7354","LOC101889426",0.915352326369238,0.998847553168373,-0.0258914893473949
"7355","LOC101889251",0.738032155159427,0.998847553168373,-0.0592161598075012
"7356","LOC101891940",0.933252047473375,0.998847553168373,0.0298483682134306
"7357","LOC101889593",0.78649515603617,0.998847553168373,-0.0754412472481846
"7358","LOC101889993",0.919872087436675,0.998847553168373,-0.0424438433390523
"7359","LOC101890156",0.860997557918144,0.998847553168373,-0.0456830671815055
"7360","LOC101890500",0.879134350562342,0.998847553168373,-0.0289423418956383
"7361","LOC101890329",0.79731386601672,0.998847553168373,-0.0475204532558365
"7362","LOC101890776",0.724711429327911,0.998847553168373,0.052956890914984
"7363","LOC101892284",0.07005709539648,0.900657061569998,-0.235830695931871
"7364","LOC101891066",0.176230631014245,0.998847553168373,-0.355427226048999
"7365","LOC101891241",0.406532292105705,0.998847553168373,0.128458813867514
"7366","LOC101891416",0.226056437149825,0.998847553168373,-0.820031674809903
"7367","LOC101892804",0.386415962800598,0.998847553168373,-0.249542297260579
"7368","LOC101893212",0.49212564202619,0.998847553168373,-0.113280820869975
"7369","LOC101893488",0.632556388226969,0.998847553168373,-0.26201027351304
"7370","LOC101893933",0.854693150756484,0.998847553168373,-0.301490297703762
"7371","LOC101894107",0.0920572002703382,0.940476262221293,-0.925649511040784
"7372","LOC101894276",0.449902520859115,0.998847553168373,0.234741710688788
"7373","LOC101894441",0.506871288488319,0.998847553168373,0.20963492760523
"7374","LOC101894717",0.660802268616012,0.998847553168373,-0.189342634353148
"7375","LOC101894878",0.488509548365707,0.998847553168373,-0.203992546576761
"7376","LOC101895041",0.681059147717522,0.998847553168373,-0.0717217425389819
"7377","LOC101895211",0.318005239416772,0.998847553168373,0.222631434573668
"7378","LOC101895736",0.979210153126453,0.998847553168373,-0.00590978864763254
"7379","LOC101895914",0.814684252610867,0.998847553168373,0.2531481202749
"7380","LOC101896080",0.801040170535102,0.998847553168373,0.0533773111090692
"7381","LOC101897472",0.532130034586048,0.998847553168373,-0.16383948978312
"7382","LOC101897817",0.0797297558080225,0.926155024363123,-0.572538537824811
"7383","LOC101896237",0.716125771183539,0.998847553168373,-0.169083477822054
"7384","LOC101899643",0.59338148183386,0.998847553168373,-0.912152653270469
"7385","LOC101899811",0.878980969786706,0.998847553168373,-0.0532323824330056
"7386","LOC105262005",0.809969224520201,0.998847553168373,0.0313980575179727
"7387","LOC101899982",0.765958926555472,0.998847553168373,-0.0569637219332507
"7388","LOC101898671",0.169149210236885,0.998847553168373,-2.4463737237101
"7389","LOC101900156",0.17831559889888,0.998847553168373,-0.314187522762452
"7390","LOC101900858",0.228058789847224,0.998847553168373,-0.463414367612004
"7391","LOC101900680",0.767859470781144,0.998847553168373,0.142806529091539
"7392","LOC101901031",0.583498671533512,0.998847553168373,0.0644636531280059
"7393","LOC101901203",0.422210254618717,0.998847553168373,0.144852008994174
"7394","LOC101887409",0.565487404464695,0.998847553168373,0.306304643281613
"7395","LOC101901369",0.945357643480377,0.998847553168373,0.01298500828
"7396","LOC101901535",0.373844797137372,0.998847553168373,0.194769409286961
"7397","LOC101887750",0.832699183616212,0.998847553168373,0.112404732792768
"7398","LOC101887913",0.902822157755083,0.998847553168373,-0.0593045312816569
"7399","LOC101888084",0.773971623263404,0.998847553168373,0.0423590695147175
"7400","LOC101888369",0.284286880888851,0.998847553168373,0.219426411490103
"7401","LOC105262007",0.24913749046121,0.998847553168373,2.00979813829881
"7402","LOC101890842",0.08427919872856,0.926155024363123,-1.82834098303887
"7403","LOC101888538",0.151625164155279,0.984549878693341,-0.226320366399981
"7404","LOC101888716",0.896155412341111,0.998847553168373,0.0325975220715019
"7405","LOC101891016",0.772113558446295,0.998847553168373,-0.0737500847205132
"7406","LOC101888897",0.929208404719984,0.998847553168373,0.0222074329248679
"7407","LOC101891189",0.046227350613301,0.794189787178839,-2.13768317071909
"7408","LOC101889252",0.966709590253087,0.998847553168373,0.00854122953944068
"7409","LOC101889427",0.17257208251731,0.998847553168373,0.186996592519555
"7410","LOC101889594",0.163263856424544,0.995028502939496,0.235495272690546
"7411","LOC101891358",0.346736920832648,0.998847553168373,-0.969421104650356
"7412","LOC101889764",0.0116594748652421,0.533138891015506,0.804092339715754
"7413","LOC101889935",0.87781337413631,0.998847553168373,-0.0259188963428194
"7414","LOC101890098",0.708047146666694,0.998847553168373,-0.0676057884591891
"7415","LOC101890377",0.976820254129825,0.998847553168373,-0.0063890165952859
"7416","LOC101890548",0.496542728315291,0.998847553168373,0.213162322777555
"7417","LOC101891535",0.0579379694130342,0.854585822215212,-0.877460264983014
"7418","LOC101892227",0.26795009840201,0.998847553168373,-1.52153456773442
"7419","LOC101892399",0.445892244113385,0.998847553168373,0.148861298374406
"7420","LOC101892570",0.04284700501947,0.786303111573154,0.375033719630117
"7421","LOC101892736",0.853767033573601,0.998847553168373,-0.112057047407233
"7422","LOC101893087",0.418665672254688,0.998847553168373,-0.361065873577786
"7423","LOC101893262",0.748459865623375,0.998847553168373,-0.202984559497895
"7424","LOC101894220",0.576407063643592,0.998847553168373,0.588874972897699
"7425","LOC101893430",0.128752074484332,0.970222661385069,0.298603161155074
"7426","LOC101895212",0.864467101263041,0.998847553168373,0.0305691821886377
"7427","LOC101895383",0.93442420923826,0.998847553168373,0.0144036558943373
"7428","LOC101895561",0.10301549578198,0.945372649933715,0.227538351892913
"7429","LOC101895737",0.454002980086733,0.998847553168373,-0.203110525555508
"7430","LOC101896409",0.00101801678114579,0.156004193218828,0.85035744399535
"7431","LOC101896238",0.080074654947655,0.926155024363123,0.292293131979695
"7432","LOC101896081",0.524330670896733,0.998847553168373,0.214335074699447
"7433","LOC101895915",0.201920802153514,0.998847553168373,0.211898091105178
"7434","LOC101897760",0.364624750507618,0.998847553168373,0.268668907882351
