"","gene","pvalue","padj","logFC"
"1758","LOC101891568",0.434834928318445,0.998881598039098,-0.0828157029375023
"1759","LOC101889570",0.216469454535357,0.998881598039098,2.06174379395459
"1760","LOC101892306",0.773386327436787,0.998881598039098,0.0795790641648927
"1761","LOC101890076",NA,NA,20.5990876875014
"1762","LOC101890408",0.609599996607747,0.998881598039098,-0.224330726454656
"1763","LOC101892474",0.60996569427645,0.998881598039098,0.235583085726091
"1764","LOC101892651",0.475838159107323,0.998881598039098,0.190171784671345
"1765","LOC101890750",0.768526574584226,0.998881598039098,-0.109867235864318
"1766","LOC101892829",0.382923947284641,0.998881598039098,0.364294434689696
"1767","LOC101893465",NA,NA,1.01816382605512
"1768","LOC101890925",0.229016144240112,0.998881598039098,1.10671804894291
"1769","LOC101893626",0.894653245750781,0.998881598039098,0.0136884725147822
"1770","LOC101895237",0.594616197307759,0.998881598039098,-0.0909912160877707
"1771","LOC101895063",0.853850943571975,0.998881598039098,-0.0424071280400847
"1772","LOC101894797",0.0867527106729549,0.998881598039098,0.422563124168966
"1773","LOC101894527",0.584192749959593,0.998881598039098,0.118467867525518
"1774","LOC101894248",0.327009819265259,0.998881598039098,0.216924170216976
"1775","LOC101895411",0.794191954143026,0.998881598039098,0.0779220406248294
"1776","LOC101895591",0.850005661524568,0.998881598039098,-0.0582784000424648
"1777","LOC101896269",0.229178443276703,0.998881598039098,0.217493241226667
"1778","LOC101896803",0.778755340380015,0.998881598039098,0.0575653772543023
"1779","LOC101896621",0.49997165351203,0.998881598039098,0.125135218158746
"1780","LOC101896441",NA,NA,1.71169122282746
"1781","LOC101891269",0.287720292987748,0.998881598039098,1.04196415850693
"1782","LOC101891441",NA,NA,3.01677118788037
"1783","LOC101896974",0.453732377568901,0.998881598039098,0.162577451244263
"1784","LOC101897149",0.255675353722739,0.998881598039098,0.107213136563681
"1785","LOC101897329",0.873318857894632,0.998881598039098,0.0429919478066372
"1786","LOC101897609",0.921454124035752,0.998881598039098,-0.0324571624452622
"1787","LOC101891622",0.774224426250401,0.998881598039098,-0.138899581806162
"1788","LOC101897785",0.898356963733547,0.998881598039098,-0.0688618955178998
"1789","LOC101897949",0.984014025185225,0.998881598039098,0.0260279886049346
"1790","LOC101898116",0.226582602335108,0.998881598039098,-0.55123603864837
"1791","LOC101898294",0.754762228118032,0.998881598039098,-0.0554591822037345
"1792","LOC101898586",0.953434559700671,0.998881598039098,-0.00932948520723915
"1793","LOC101898760",0.740329519150259,0.998881598039098,0.0754034212232656
"1794","LOC101898929",0.481024701217218,0.998881598039098,0.255409219868736
"1795","LOC101899105",0.981078143136656,0.998881598039098,0.00308394281675536
"1796","LOC101899396",0.501008985429292,0.998881598039098,-0.0595547503889802
"1797","LOC101899568",0.600539607012643,0.998881598039098,-0.0526891938210277
"1798","LOC101899843",0.299120805749351,0.998881598039098,0.345257105883855
"1799","LOC101900011",0.93028937755022,0.998881598039098,0.0151435146737994
"1800","LOC101900185",0.616170717364175,0.998881598039098,1.12911792220154
"1801","LOC101900645",0.920552412380747,0.998881598039098,0.0287134101449962
"1802","LOC101900466",0.460171810192609,0.998881598039098,0.104962006537163
"1803","LOC101900825",0.9087502224073,0.998881598039098,-0.0182238244734655
"1804","LOC101901235",0.465882828465752,0.998881598039098,0.175854934021071
"1805","LOC101901067",0.608197792305809,0.998881598039098,0.123107598498
"1806","LOC101901509",0.502650514349503,0.998881598039098,-0.63667358270387
"1807","LOC101891791",0.028888194821026,0.998881598039098,-0.766920591273714
"1808","LOC101893239",0.255531858982855,0.998881598039098,0.914334054683612
"1809","LOC101893403",0.106610572731418,0.998881598039098,0.339415552045489
"1810","LOC101893678",0.953315294139963,0.998881598039098,0.0925567238816815
"1811","LOC101893843",0.893997390256454,0.998881598039098,0.37223172301936
"1812","LOC101896325",NA,NA,21.2358747060092
"1813","LOC101896502",0.517089089609904,0.998881598039098,-0.68796136776002
"1814","LOC101894016",0.554857281075511,0.998881598039098,0.162241483764939
"1815","LOC101894192",0.588921334990553,0.998881598039098,-0.171757165920622
"1816","LOC101894367",0.480072926374175,0.998881598039098,-0.142023720687676
"1817","LOC101894528",0.228363410443298,0.998881598039098,-0.144358802152764
"1818","LOC101894798",0.592390656326772,0.998881598039098,-0.0835314876081898
"1819","LOC101895064",0.491548006953823,0.998881598039098,-0.142122584682715
"1820","LOC101895238",0.737883808010272,0.998881598039098,-0.0708127597426439
"1821","LOC101895524",0.694998232841496,0.998881598039098,-0.0477922804085097
"1822","LOC101895819",0.0187029880370676,0.998881598039098,-0.335557248979672
"1823","LOC101896683",0.975466221898824,0.998881598039098,0.00920271299298877
"1824","LOC101895994",0.476937821570448,0.998881598039098,0.265143664406337
"1825","LOC101896153",0.397163626038213,0.998881598039098,0.089121249381873
"1826","LOC101896324",0.815131831607673,0.998881598039098,0.0402403896861345
"1827","LOC101896862",0.689852828179921,0.998881598039098,0.908003491900494
"1828","LOC101896737",0.86855726864481,0.998881598039098,-0.0290369119791738
"1829","LOC101897496",0.982339177924839,0.998881598039098,0.00646743760132559
"1830","LOC101897330",0.202970414277667,0.998881598039098,0.20702894020206
"1831","LOC101897150",0.806162768418773,0.998881598039098,0.0523701068235614
"1832","LOC101897033",0.258812257224905,0.998881598039098,-0.474396599011683
"1833","LOC101897209",0.156559613876401,0.998881598039098,1.75487967402524
"1834","LOC101897841",0.525183869722972,0.998881598039098,-0.189301951910224
"1835","LOC101897669",0.289586507317633,0.998881598039098,0.413622710264516
"1836","LOC101898004",0.626584389981576,0.998881598039098,0.25867453388893
"1837","LOC101898177",0.347465688763829,0.998881598039098,-0.240609293131061
"1838","LOC101898639",0.519433653770329,0.998881598039098,0.202483149534936
"1839","LOC101898930",NA,NA,0.192450176339342
"1840","LOC101899217",0.513864414042697,0.998881598039098,0.213017532868421
"1841","LOC101899397",0.422091350808989,0.998881598039098,-0.0930982950914924
"1842","LOC101899569",0.544913171901021,0.998881598039098,-0.137233622952024
"1843","LOC101897389",0.48333224345246,0.998881598039098,1.39391288232466
"1844","LOC101899730",0.828710088096982,0.998881598039098,-0.0446337994096349
"1845","LOC101899902",0.460060248335297,0.998881598039098,-0.13982804676592
"1846","LOC101900069",0.696752283687792,0.998881598039098,-0.0415700570021947
"1847","LOC101900245",0.23733514924971,0.998881598039098,-0.716369626496538
"1848","LOC101900467",0.19136098745768,0.998881598039098,0.315612667568553
"1849","LOC101900887",0.346948037646302,0.998881598039098,0.306305827655959
"1850","LOC101901174",0.932580415393995,0.998881598039098,0.0166765770665312
"1851","LOC101901345",0.521996821415559,0.998881598039098,0.103165961360226
"1852","LOC101897555",0.630511203812023,0.998881598039098,0.239596869966486
"1853","LOC101897729",0.25496506961776,0.998881598039098,-0.28585196221576
"1854","LOC101901510",0.366383476291774,0.998881598039098,-0.226541988063811
"1855","LOC101901785",0.980048817717285,0.998881598039098,-0.00424949458426095
"1856","LOC101887323",0.481922450901725,0.998881598039098,-0.152131165309504
"1857","LOC101887489",0.482380292884008,0.998881598039098,-0.104285665394934
"1858","LOC101887774",0.460532867789712,0.998881598039098,0.251562461576156
"1859","LOC101888175",0.659757005080306,0.998881598039098,0.108440149508123
"1860","LOC101888460",0.409060187953792,0.998881598039098,0.165792416375964
"1861","LOC101888627",0.067105591032824,0.998881598039098,-0.506014357990539
"1862","LOC101897896",0.323640225942964,0.998881598039098,3.34050729476687
"1863","LOC101898062",0.141604986944123,0.998881598039098,-1.46283254783836
"1864","LOC101888926",0.210881065672083,0.998881598039098,0.336066277337732
"1865","LOC101889222",0.831900575657927,0.998881598039098,-0.0761549196638791
"1866","LOC101889398",0.0368335198511599,0.998881598039098,0.443210425503693
"1867","LOC101890235",0.310970930009032,0.998881598039098,0.27066221602375
"1868","LOC101898241",0.946101631751447,0.998881598039098,0.0240231692551071
"1869","LOC101890409",0.291183031233004,0.998881598039098,0.154380988605915
"1870","LOC101898413",0.541826394361865,0.998881598039098,-0.545614148876867
"1871","LOC101890579",0.803985936047055,0.998881598039098,-0.0622946409092017
"1872","LOC101898587",0.487932677942718,0.998881598039098,0.233739172578384
"1873","LOC101898761",0.611276892423567,0.998881598039098,-0.284608744059204
"1874","LOC101890751",0.266811286661029,0.998881598039098,0.310684889902257
"1875","LOC101890926",0.00535609913420672,0.998881598039098,-0.934244642374998
"1876","LOC101891569",0.973024677277606,0.998881598039098,0.0118564538437728
"1877","LOC101891741",0.486981519194165,0.998881598039098,0.495183764709998
"1878","LOC101891911",0.161868449516028,0.998881598039098,0.446104751545753
"1879","LOC101898931",0.40007399091274,0.998881598039098,0.339274250731938
"1880","LOC101892087",0.612133632778487,0.998881598039098,-0.0847742352668611
"1881","LOC101892716",0.919509313906861,0.998881598039098,-0.017819786167766
"1882","LOC101892999",0.277976027221927,0.998881598039098,0.255344265639296
"1883","LOC101893177",0.876059128109653,0.998881598039098,-0.0434962467691202
"1884","LOC101893338",0.551032539006159,0.998881598039098,0.147982907105242
"1885","LOC101893510",0.320804404041673,0.998881598039098,-0.166580744871361
"1886","LOC101893906",0.127299802576779,0.998881598039098,-0.215653882495212
"1887","LOC101894079",0.887904165875603,0.998881598039098,-0.0225960126637555
"1888","LOC101894249",0.190688868836226,0.998881598039098,-0.225201411401458
"1889","LOC101895525",0.172203669307925,0.998881598039098,-0.233647579246707
"1890","LOC101895820",0.0623800843899641,0.998881598039098,0.229183632174524
"1891","LOC101895995",0.95326948696483,0.998881598039098,0.0146362708582071
"1892","LOC101899457",0.0162818936426158,0.998881598039098,-1.14696360475521
"1893","LOC101889341",0.673251643004992,0.998881598039098,-0.219335508603598
"1894","LOC101899617",0.22820155085735,0.998881598039098,0.210771666508168
"1895","LOC101899903",0.490475465308369,0.998881598039098,0.581232994503133
"1896","LOC101889515",0.345456487335488,0.998881598039098,-0.350284377534899
"1897","LOC101900302",0.767989317683227,0.998881598039098,-0.0519679666023819
"1898","LOC101900468",0.438401334472036,0.998881598039098,0.227865735553819
"1899","LOC101900772",0.386605448626048,0.998881598039098,0.204085915182169
"1900","LOC101900948",0.735296563171194,0.998881598039098,0.0529168445960905
"1901","LOC101901127",0.489785618554752,0.998881598039098,0.286015853051727
"1902","LOC101901292",0.691308594524507,0.998881598039098,-0.0705112193221164
"1903","LOC101901673",0.539105858434695,0.998881598039098,0.180926368093496
"1904","LOC101887324",0.45724506350246,0.998881598039098,-0.132580359079165
"1905","LOC101890018",0.539600573545278,0.998881598039098,1.69740818878342
"1906","LOC101890179",0.160229677309702,0.998881598039098,-1.79847885924698
"1907","LOC101890354",0.256236437708401,0.998881598039098,1.61924433897169
"1908","LOC101887490",0.733737730712045,0.998881598039098,0.0441042767484537
"1909","LOC101887664",0.507638957140525,0.998881598039098,0.130570496892037
"1910","LOC101887937",0.527223011458871,0.998881598039098,-0.177917216806528
"1911","LOC101888109",0.967133638303199,0.998881598039098,0.0110316997706917
"1912","LOC101888628",0.145593302113248,0.998881598039098,0.994113530414335
"1913","LOC101888807",0.948874012960961,0.998881598039098,-0.00820254491371757
"1914","LOC101890523",0.752509936383324,0.998881598039098,-0.0852799197524313
"1915","LOC101888985",0.257248787924288,0.998881598039098,0.434467003547664
"1916","LOC101889164",0.412406619712998,0.998881598039098,-0.362011536441903
"1917","LOC101890695",0.390379445419223,0.998881598039098,-0.719815187826706
"1918","LOC101890869",0.270124806075108,0.998881598039098,-0.365792891455919
"1919","LOC101891156",0.486358804119767,0.998881598039098,0.18956257811771
"1920","LOC101892652",0.0140954467227535,0.998881598039098,4.8511713799818
"1921","LOC101891270",0.812889903309348,0.998881598039098,-0.0351976644091885
"1922","LOC101891623",0.213563736513613,0.998881598039098,-0.1323779205929
"1923","LOC101894638",0.493614704828517,0.998881598039098,-0.198654283820019
"1924","LOC109611620",0.123516247797458,0.998881598039098,4.96124156593797
"1925","LOC101894799",0.467012043450189,0.998881598039098,0.32385674453242
"1926","LOC101892830",0.898392700586594,0.998881598039098,-0.032144225207983
"1927","LOC101893000",0.885985835074875,0.998881598039098,0.0325036361662955
"1928","LOC101893178",0.284107403936621,0.998881598039098,0.319241374135964
"1929","LOC101893339",0.919810708425524,0.998881598039098,0.0213992806831571
"1930","LOC101893511",0.289568697379655,0.998881598039098,0.17024064752503
"1931","LOC101894964",0.779569923732152,0.998881598039098,-0.12866892774225
"1932","LOC101893679",0.0499139296031231,0.998881598039098,0.36195261470315
"1933","LOC101895123",0.207868641233963,0.998881598039098,0.495128262944163
"1934","LOC101895295",0.754285486622007,0.998881598039098,-0.0741519720133058
"1935","LOC101895465",0.961812581896758,0.998881598039098,-0.0133206239718299
"1936","LOC101893844",0.641014501144198,0.998881598039098,0.173839452970789
"1937","LOC101894017",0.387730009644793,0.998881598039098,-0.302720498289598
"1938","LOC101895821",0.695573087324772,0.998881598039098,0.171583368418102
"1939","LOC101894193",0.645238707845937,0.998881598039098,0.158213445001994
"1940","LOC101894475",0.341750420034684,0.998881598039098,-0.535984463461942
"1941","LOC101895996",0.787397461354036,0.998881598039098,-0.069954725260315
"1942","LOC101896503",0.814365829839336,0.998881598039098,-0.157453536402489
"1943","LOC101896684",0.296639854443256,0.998881598039098,-0.33370282795966
"1944","LOC101896155",0.710176576611056,0.998881598039098,0.0958890831971507
"1945","LOC101896326",0.869446091600664,0.998881598039098,0.364113624145701
"1946","LOC109611626",0.341014273159241,0.998881598039098,0.426174966236149
"1947","LOC101896863",0.961823228254556,0.998881598039098,0.0520025126065822
"1948","LOC101897210",0.193568995799781,0.998881598039098,0.42083577663063
"1949","LOC101897390",0.188935563923935,0.998881598039098,-0.337894357687909
"1950","LOC101901674",0.394616979970713,0.998881598039098,-0.243759964381558
"1951","LOC101897730",0.541056292670566,0.998881598039098,0.129116754781792
"1952","LOC101897897",0.39255792066857,0.998881598039098,0.517445569042684
"1953","LOC101898063",0.29718379498193,0.998881598039098,0.384862413326572
"1954","LOC101898242",0.976592901288768,0.998881598039098,0.00573347833342669
"1955","LOC101898414",0.265378612527812,0.998881598039098,-0.549671855766845
"1956","LOC101898588",0.376901121984916,0.998881598039098,-0.196972024012966
"1957","LOC101898932",0.737542531646034,0.998881598039098,0.0836610929686532
"1958","LOC101898762",0.373497916654388,0.998881598039098,0.63092833222502
"1959","LOC101887209",0.692165082534844,0.998881598039098,-0.23612511685619
"1960","LOC101900129",0.0493609073722298,0.998881598039098,-0.692992818291284
"1961","LOC101887382",0.422226559992306,0.998881598039098,-0.274265157579124
"1962","LOC101900303",0.896383732301181,0.998881598039098,-0.0225140284324537
"1963","LOC101900469",0.989106792573727,0.998881598039098,-0.00206826659610559
"1964","LOC101900826",0.506676751510198,0.998881598039098,-0.100211627799216
"1965","LOC101900646",0.227698642785621,0.998881598039098,-0.160409305115313
"1966","LOC101887553",0.440624037023114,0.998881598039098,-0.215461207541758
"1967","LOC101887722",0.070125633764989,0.998881598039098,1.02448865920654
"1968","LOC101901511",0.953075474023975,0.998881598039098,-0.0112439042003075
"1969","LOC101901346",0.56366674122505,0.998881598039098,-0.0987086398596072
"1970","LOC101887885",0.433811926883225,0.998881598039098,0.095942976614666
"1971","LOC101888052",0.333663659302112,0.998881598039098,0.168789765112565
"1972","LOC101888235",0.922101550267917,0.998881598039098,0.032392856559181
"1973","LOC101888405",0.215606564189434,0.998881598039098,0.453410629921611
"1974","LOC101889674",0.3678290412985,0.998881598039098,-0.262188149408579
"1975","LOC101889516",0.663149311189186,0.998881598039098,-0.496689879928638
"1976","LOC101891329",0.268723364208574,0.998881598039098,0.250221777460491
"1977","LOC101889849",0.315804038306184,0.998881598039098,0.219323234934091
"1978","LOC101890019",0.970329804174401,0.998881598039098,0.00784654565215858
"1979","LOC101891507",0.18061521587853,0.998881598039098,-0.611934795687784
"1980","LOC101891690",0.730204041854446,0.998881598039098,0.213600578325829
"1981","LOC101890180",0.0352740401923162,0.998881598039098,-0.494361636205774
"1982","LOC101891859",0.577421232684964,0.998881598039098,-0.155753127557536
"1983","LOC101890471",0.620682842377633,0.998881598039098,0.139632748435554
"1984","LOC101890638",0.700272376117547,0.998881598039098,1.24348702841857
"1985","LOC101890811",0.560824237379307,0.998881598039098,0.109932758748817
"1986","LOC101890985",0.461351382455051,0.998881598039098,0.124187298354919
"1987","LOC101892204",0.624854012494791,0.998881598039098,0.298029014210537
"1988","LOC101892372",0.916729368655117,0.998881598039098,0.0687994460814129
"1989","LOC101892544",0.980451987620676,0.998881598039098,-0.00590124540760801
"1990","LOC101891157",0.0298908471461873,0.998881598039098,-1.09172298271811
"1991","LOC101892891",0.028102673873872,0.998881598039098,-0.696149168351616
"1992","LOC109611633",NA,NA,6.06309747104617
"1993","LOC101894368",0.940335884068172,0.998881598039098,-0.0373306422788571
"1994","LOC101894529",0.688229194486018,0.998881598039098,0.159361818425172
"1995","LOC101893404",0.849493535439865,0.998881598039098,-0.031435443880349
"1996","LOC101893907",0.55028334234161,0.998881598039098,0.239983474118932
"1997","LOC101895012",0.231119186410298,0.998881598039098,-1.05725019474871
"1998","LOC101895179",0.421041593657897,0.998881598039098,-0.121674087676642
"1999","LOC101896046",0.587887855822098,0.998881598039098,-0.0820468634212779
"2000","LOC101895875",0.417596410416417,0.998881598039098,-1.32718304046316
"2001","LOC101895352",0.0819788427070831,0.998881598039098,1.8082342563344
"2002","LOC101895526",0.56718109635152,0.998881598039098,-0.447167650110399
"2003","LOC101899904",0.779658470974568,0.998881598039098,0.123894190534675
"2004","LOC101896327",0.851333401620572,0.998881598039098,0.0737230593622816
"2005","LOC101896504",0.775458506925104,0.998881598039098,0.0599221488053287
"2006","LOC101896685",0.839635612812572,0.998881598039098,-0.0258960351106832
"2007","LOC101896864",0.805235860841513,0.998881598039098,0.0428011406732955
"2008","LOC101897267",0.688000242552178,0.998881598039098,0.0991972677999565
"2009","LOC101897442",0.9725496656856,0.998881598039098,0.00536091426113289
"2010","LOC101897950",0.300343023678887,0.998881598039098,0.195158750863238
"2011","LOC101897786",0.528917719878711,0.998881598039098,0.13227372028741
"2012","LOC101897610",0.532362693820089,0.998881598039098,0.103623257476069
"2013","LOC101898117",0.508783279716553,0.998881598039098,-0.0715725007906839
"2014","LOC101898295",0.580716594635361,0.998881598039098,0.161247531995863
"2015","LOC101898466",0.396402820159082,0.998881598039098,-0.190299202799976
"2016","LOC101899107",0.930087852629527,0.998881598039098,-0.0133409352953306
"2017","LOC101900070",0.0652175119237152,0.998881598039098,1.94773329995877
"2018","LOC101899279",0.407304423153507,0.998881598039098,0.131844494283219
"2019","LOC101900246",0.222131300978428,0.998881598039098,-0.387977306233142
"2020","LOC101900415",0.780977833795355,0.998881598039098,0.15812204655072
"2021","LOC101899458",0.373705880601092,0.998881598039098,-0.322791373425154
"2022","LOC101899618",0.515848384060288,0.998881598039098,-0.12083360093149
"2023","LOC101900593",0.174607473368825,0.998881598039098,-0.366259896151845
"2024","LOC101900773",0.262452008295133,0.998881598039098,0.374450905235275
"2025","LOC101887938",0.349014455898936,0.998881598039098,0.715748191982744
"2026","LOC101888110",0.995950504731062,0.999579601944118,-0.00193962693818939
"2027","LOC101900949",0.717474120862979,0.998881598039098,-0.0755886286340917
"2028","LOC101901128",0.657344105778993,0.998881598039098,-0.0594127065526299
"2029","LOC101901675",0.137305863370648,0.998881598039098,0.260823591028399
"2030","LOC101887325",0.885055910689622,0.998881598039098,0.0166426599725103
"2031","LOC101888287",NA,NA,2.65576551846407
"2032","LOC101887491",0.617432410066278,0.998881598039098,0.0763894085609389
"2033","LOC101888461",0.891895052814503,0.998881598039098,-0.029652369239727
"2034","LOC101890696",0.864400485718477,0.998881598039098,-0.0757956022979366
"2035","LOC101888629",0.166980136540412,0.998881598039098,0.881298688558387
"2036","LOC101888808",0.0047886942462578,0.998881598039098,-0.613374408690707
"2037","LOC101888986",0.226115057681292,0.998881598039098,0.409032450156895
"2038","LOC101890870",0.391599559143766,0.998881598039098,0.151395958153654
"2039","LOC101889165",0.267049329073036,0.998881598039098,0.352488789570094
"2040","LOC101889342",0.619677742745495,0.998881598039098,0.391831026197967
"2041","LOC101889517",0.73924778503617,0.998881598039098,-0.0702680419132185
"2042","LOC101891042",0.428829674340071,0.998881598039098,0.283910266493121
"2043","LOC101889675",0.981046080275168,0.998881598039098,-0.00367735497682717
"2044","LOC101891213",0.847157727733997,0.998881598039098,0.159373787306749
"2045","LOC101889850",0.239761699515077,0.998881598039098,1.47045875663929
"2046","LOC101890020",0.640541051265944,0.998881598039098,0.0753427088815686
"2047","LOC101890355",0.317994871835986,0.998881598039098,0.504537803962734
"2048","LOC101891390",0.785825640041024,0.998881598039098,0.137118868750781
"2049","LOC101891570",0.480540867850414,0.998881598039098,-1.98506348352594
"2050","LOC105262585",0.734495615152918,0.998881598039098,-0.409370837183403
"2051","LOC101890181",0.2704478512727,0.998881598039098,0.19844314919914
"2052","LOC101894195",0.93273380651628,0.998881598039098,0.0359058697910173
"2053","LOC101892088",0.523337077611582,0.998881598039098,0.683037923854927
"2054","LOC101891912",0.305380973070024,0.998881598039098,0.379999009035812
"2055","LOC101892261",0.569185218404852,0.998881598039098,0.16885912757239
"2056","LOC101892653",0.126760670646933,0.998881598039098,0.445327172717229
"2057","LOC109611642",NA,NA,6.37026433865914
"2058","LOC101894530",0.659960933200399,0.998881598039098,0.990079961790143
"2059","LOC109611641",0.710491975987088,0.998881598039098,-1.11284329792817
"2060","LOC101894847",0.624206963731976,0.998881598039098,-0.255458261082714
"2061","LOC101892948",0.785211341780101,0.998881598039098,0.0670305047465782
"2062","LOC101893126",0.165640041913758,0.998881598039098,0.206966458214908
"2063","LOC101893405",0.18557657165651,0.998881598039098,0.351569735525011
"2064","LOC101895180",0.929834838741771,0.998881598039098,-0.0241514803778817
"2065","LOC101893570",0.501156191445133,0.998881598039098,0.149543726535322
"2066","LOC101893739",0.128660226539302,0.998881598039098,0.105624360112115
"2067","LOC101894018",0.784411182739168,0.998881598039098,0.0471771823472289
"2068","LOC101895353",0.491160635869011,0.998881598039098,0.547873339476643
"2069","LOC101897391",0.327691961828108,0.998881598039098,-0.134741475450508
"2070","LOC109611644",0.213502747464972,0.998881598039098,0.355076516932613
"2071","LOC101897556",0.420655975104194,0.998881598039098,0.899047248654237
"2072","LOC101895527",0.833598796278782,0.998881598039098,-0.0608564032234755
"2073","LOC101895701",0.681657609217822,0.998881598039098,-0.139225066573375
"2074","LOC101895876",0.0705936749970491,0.998881598039098,0.978085759981371
"2075","LOC101897731",0.548671832565294,0.998881598039098,-0.326987099623578
"2076","LOC101896047",0.709771243802116,0.998881598039098,0.108714332079216
"2077","LOC101896208",0.523986156167696,0.998881598039098,0.114176689456481
"2078","LOC101896380",0.337336762072329,0.998881598039098,0.337964709652107
"2079","LOC101896686",0.0326213279021914,0.998881598039098,0.315876041720099
"2080","LOC101897898",0.655061412258766,0.998881598039098,0.115712498527328
"2081","LOC101898064",0.872528565844561,0.998881598039098,-0.0485900447178051
"2082","LOC101896865",0.159725733893876,0.998881598039098,0.539884582372697
"2083","LOC101898243",0.612833100536009,0.998881598039098,0.115811210034748
"2084","LOC101897211",0.451260290955123,0.998881598039098,0.859413093047944
"2085","LOC101897035",0.810891976658139,0.998881598039098,0.0300985092360733
"2086","LOC101898703",0.0242664330417693,0.998881598039098,3.46457684633842
"2087","LOC101898415",NA,NA,0.523433988163007
"2088","LOC101899218",0.304043709149816,0.998881598039098,-0.8350373927784
"2089","LOC101899398",0.418108933920329,0.998881598039098,-0.0814980217936731
"2090","LOC101899570",0.772130194604763,0.998881598039098,-0.0840545869529384
"2091","LOC101900304",0.861322039081381,0.998881598039098,0.0360584748754669
"2092","LOC101888809",0.170760216528206,0.998881598039098,-0.785344773922663
"2093","LOC101900470",0.478138134387801,0.998881598039098,-0.110616979602159
"2094","LOC101900647",0.0590494068661101,0.998881598039098,-0.203679561375335
"2095","LOC101900950",0.608405988980915,0.998881598039098,0.134652669302731
"2096","LOC101888987",0.335723364281537,0.998881598039098,0.719750574806049
"2097","LOC101901129",0.986790592937914,0.998881598039098,-0.00244135491169431
"2098","LOC101889166",0.407386128593133,0.998881598039098,0.444069703962157
"2099","LOC101901293",0.720739305567209,0.998881598039098,0.0788078900893422
"2100","LOC101901676",0.259113657946715,0.998881598039098,0.0995410314667324
"2101","LOC101887210",0.381430686372936,0.998881598039098,0.124256829263015
"2102","LOC101889343",0.472880846863364,0.998881598039098,0.301966064539802
"2103","LOC101887492",0.572576635865137,0.998881598039098,-0.1940681990695
"2104","LOC101888288",0.94882818945019,0.998881598039098,-0.0122427449377665
"2105","LOC101888111",0.773026188441873,0.998881598039098,-0.0490656848554503
"2106","LOC101887939",0.636643517789896,0.998881598039098,0.131949564430508
"2107","LOC101887665",0.8419190531602,0.998881598039098,-0.0372329426833874
"2108","LOC101889518",0.7324126929736,0.998881598039098,0.101278762396843
"2109","LOC101889676",0.739044196812463,0.998881598039098,-0.073938096046953
"2110","LOC101888462",0.91371006900685,0.998881598039098,0.0860133492729534
"2111","LOC101888630",0.444995557817694,0.998881598039098,-0.0877286449050543
"2112","LOC109611659",0.341087025425291,0.998881598039098,-0.411081146607136
"2113","LOC101890298",0.428920290048697,0.998881598039098,0.345208453077676
"2114","LOC101890472",0.0847206524476053,0.998881598039098,-0.346268962073954
"2115","LOC101890639",0.721993185525205,0.998881598039098,0.152564690352542
"2116","LOC101890812",0.355447833134375,0.998881598039098,1.13531847949236
"2117","LOC101891158",0.472079046729312,0.998881598039098,-0.329417866636845
"2118","LOC101889851",0.940745102664527,0.998881598039098,-0.0104013735645273
"2119","LOC101890021",0.556524614033495,0.998881598039098,0.178253165684121
"2120","LOC101892033",0.866442771811365,0.998881598039098,-0.0656364138585297
"2121","LOC101892205",0.564898520538031,0.998881598039098,0.0940721241962216
"2122","LOC101892476",0.455967407813294,0.998881598039098,0.161610063698948
"2123","LOC101895014",0.200997701752992,0.998881598039098,1.16148884759571
"2124","LOC109611665",0.624609855910138,0.998881598039098,-0.993836610905881
"2125","LOC101892654",0.0623257546962921,0.998881598039098,-0.587559687722295
"2126","LOC101893063",0.919214843644807,0.998881598039098,0.0117529356320721
"2127","LOC101893240",0.703894538584673,0.998881598039098,-0.0734986324135431
"2128","LOC101894414",0.966684150346131,0.998881598039098,0.00925313444044228
"2129","LOC101895528",0.0870470939055807,0.998881598039098,0.54808090582214
"2130","LOC101895702",0.724918836765481,0.998881598039098,0.0866840609541941
"2131","LOC101897899",0.268797676420969,0.998881598039098,0.391924735950259
"2132","LOC101895877",0.467452344857565,0.998881598039098,0.254699194209463
"2133","LOC101898065",0.14050476303845,0.998881598039098,0.5743852879157
"2134","LOC101896048",0.703102418843064,0.998881598039098,0.102445864272044
"2135","LOC101898244",0.539018952217346,0.998881598039098,-0.12791466075098
"2136","LOC109611666",0.619700391146537,0.998881598039098,-0.108062721975972
"2137","LOC101896328",0.615896946146221,0.998881598039098,-0.140531302717044
"2138","LOC101898763",0.251720083899544,0.998881598039098,0.975599073118566
"2139","LOC101898933",0.125264385427984,0.998881598039098,5.20536082753213
"2140","LOC109611668",NA,NA,6.69875287625802
"2141","LOC101896866",0.490035840483057,0.998881598039098,0.121622717078457
"2142","LOC101896505",0.592125211561945,0.998881598039098,0.27505353767742
"2143","LOC101896687",0.704448075164358,0.998881598039098,-0.0496552781649031
"2144","LOC101899619",0.553412333864054,0.998881598039098,0.226438746269676
"2145","LOC101897392",0.982703205908069,0.998881598039098,-0.00430236515485165
"2146","LOC101899784",0.343299775798511,0.998881598039098,0.399844192204716
"2147","LOC101899956",0.314424660648362,0.998881598039098,0.346958802503411
"2148","LOC101897557",0.422393558795563,0.998881598039098,1.07633814930784
"2149","LOC101900130",0.613771424139141,0.998881598039098,0.807208180778034
"2150","LOC101900305",0.785600251651678,0.998881598039098,0.108134214778269
"2151","LOC101900471",0.359203289195374,0.998881598039098,-0.361584889815658
